epc,ean,item_cd,category,fixture,store_id
30395DFA819C9400000653E1,3583784224802,4311930,apparel,GB-R7-U4,dec-us-nyc
30395DFA819C9400003F4120,3583784224802,4311930,apparel,BR-01,dec-us-nyc
30395DFA819C940000301175,3583784224802,4311930,apparel,BR-02,dec-us-nyc
30395DFA819C94400070C14E,3583784224819,4311933,apparel,GB-R7-U4,dec-us-nyc
30395DFA819C9440007E6950,3583784224819,4311933,apparel,GB-R7-U4,dec-us-nyc
30395DFA819C944000006B73,3583784224819,4311933,apparel,GB-R7-U4,dec-us-nyc
30395DFA819C944000964B64,3583784224819,4311933,apparel,GB-R7-U4,dec-us-nyc
30395DFA819C944000048FF7,3583784224819,4311933,apparel,GB-R7-U4,dec-us-nyc
30395DFA819C944000798FFC,3583784224819,4311933,apparel,GB-R7-U4,dec-us-nyc
30395DFA819C944000237FC3,3583784224819,4311933,apparel,GB-R7-U4,dec-us-nyc
30395DFA819C9440002D6608,3583784224819,4311933,apparel,GB-R7-U4,dec-us-nyc
30395DFA819C944000792454,3583784224819,4311933,apparel,BR-03,dec-us-nyc
30395DFA819C94400012697F,3583784224819,4311933,apparel,BR-04,dec-us-nyc
30395DFA819C94800049A742,3583784224826,4311935,apparel,GB-R7-U4,dec-us-nyc
30395DFA819C9480002C4D65,3583784224826,4311935,apparel,GB-R7-U4,dec-us-nyc
30395DFA819C94800009A408,3583784224826,4311935,apparel,GB-R7-U4,dec-us-nyc
30395DFA819C94800023D74F,3583784224826,4311935,apparel,GB-R7-U4,dec-us-nyc
30395DFA819C94800020CED3,3583784224826,4311935,apparel,BR-05,dec-us-nyc
30396062C39E6F00005B0BA7,3608439486685,2353542,footwear,PE-01,dec-us-nyc
30396062C39E6F0000122C56,3608439486685,2353542,footwear,PE-01,dec-us-nyc
30396062C39E6F0000761FAA,3608439486685,2353542,footwear,PE-01,dec-us-nyc
30396062C39E6F0000811C08,3608439486685,2353542,footwear,PE-01,dec-us-nyc
30396062C39E6F000051562A,3608439486685,2353542,footwear,PE-01,dec-us-nyc
30396062C39E6F000026E05D,3608439486685,2353542,footwear,PE-01,dec-us-nyc
30396062C39E6F000028BAC7,3608439486685,2353542,footwear,PE-01,dec-us-nyc
30396062C39E6F00007DD720,3608439486685,2353542,footwear,PE-01,dec-us-nyc
30396062C39E6F0000527FF1,3608439486685,2353542,footwear,PE-01,dec-us-nyc
30396062C39E6F00004E1C03,3608439486685,2353542,footwear,PE-01,dec-us-nyc
30396062C39E6F0000493C12,3608439486685,2353542,footwear,BR-06,dec-us-nyc
30396062C39E6F00006B606D,3608439486685,2353542,footwear,BR-07,dec-us-nyc
30396062C39E6F400079BE31,3608439486692,2353543,footwear,PE-01,dec-us-nyc
30396062C39E6F4000308AE1,3608439486692,2353543,footwear,PE-01,dec-us-nyc
30396062C39E6F400036E3BD,3608439486692,2353543,footwear,PE-01,dec-us-nyc
30396062C39E6F4000060A1C,3608439486692,2353543,footwear,PE-01,dec-us-nyc
30396062C39E6F40005FA385,3608439486692,2353543,footwear,PE-01,dec-us-nyc
30396062C39E6F400045F35B,3608439486692,2353543,footwear,PE-01,dec-us-nyc
30396062C39E6F400090A205,3608439486692,2353543,footwear,PE-01,dec-us-nyc
30396062C39E6F40007A6866,3608439486692,2353543,footwear,PE-01,dec-us-nyc
30396062C39E6F40006C75B4,3608439486692,2353543,footwear,PE-01,dec-us-nyc
30396062C39E6F400046A612,3608439486692,2353543,footwear,PE-01,dec-us-nyc
30396062C39E6F400045BB4B,3608439486692,2353543,footwear,PE-01,dec-us-nyc
30396062C39E6F40005D9D33,3608439486692,2353543,footwear,BR-08,dec-us-nyc
30396062C39E6F40000F108F,3608439486692,2353543,footwear,BR-01,dec-us-nyc
30396062C39E6F8000128CB4,3608439486708,2353544,footwear,PE-01,dec-us-nyc
30396062C39E6F8000553387,3608439486708,2353544,footwear,PE-01,dec-us-nyc
30396062C39E6F80000A1555,3608439486708,2353544,footwear,PE-01,dec-us-nyc
30396062C39E6F80004159F8,3608439486708,2353544,footwear,PE-01,dec-us-nyc
30396062C39E6F80007673CB,3608439486708,2353544,footwear,PE-01,dec-us-nyc
30396062C39E6F8000076581,3608439486708,2353544,footwear,PE-01,dec-us-nyc
30396062C39E6F800010DB40,3608439486708,2353544,footwear,PE-01,dec-us-nyc
30396062C39E6F800047F171,3608439486708,2353544,footwear,PE-01,dec-us-nyc
30396062C39E6F80007724B9,3608439486708,2353544,footwear,PE-01,dec-us-nyc
30396062C39E6F80006F8936,3608439486708,2353544,footwear,BR-02,dec-us-nyc
30396062C39E6F80002F79F4,3608439486708,2353544,footwear,BR-03,dec-us-nyc
30396062C39E6FC00055D5F7,3608439486715,2353545,footwear,PE-01,dec-us-nyc
30396062C39E6FC00086B1FF,3608439486715,2353545,footwear,PE-01,dec-us-nyc
30396062C39E6FC000359A3B,3608439486715,2353545,footwear,PE-01,dec-us-nyc
30396062C39E6FC000816412,3608439486715,2353545,footwear,PE-01,dec-us-nyc
30396062C39E6FC0001480BF,3608439486715,2353545,footwear,PE-01,dec-us-nyc
30396062C39E6FC0001AD410,3608439486715,2353545,footwear,PE-01,dec-us-nyc
30396062C39E6FC000887A48,3608439486715,2353545,footwear,PE-01,dec-us-nyc
30396062C39E6FC0008FD980,3608439486715,2353545,footwear,BR-04,dec-us-nyc
30396062C39E6FC000445A64,3608439486715,2353545,footwear,BR-05,dec-us-nyc
30396062C39E7000000491F4,3608439486722,2353540,footwear,PE-01,dec-us-nyc
30396062C39E700000818ECC,3608439486722,2353540,footwear,PE-01,dec-us-nyc
30396062C39E7000008A6D1F,3608439486722,2353540,footwear,PE-01,dec-us-nyc
30396062C39E7000006B21A6,3608439486722,2353540,footwear,PE-01,dec-us-nyc
30396062C39E7000002A3328,3608439486722,2353540,footwear,BR-06,dec-us-nyc
30396062C39E70400031BAE1,3608439486739,2353541,footwear,PE-01,dec-us-nyc
30396062C39E704000344014,3608439486739,2353541,footwear,PE-01,dec-us-nyc
30396062C39E7040003A7242,3608439486739,2353541,footwear,PE-01,dec-us-nyc
30396062C39E704000322107,3608439486739,2353541,footwear,PE-01,dec-us-nyc
30396062C39E7040008F2C3E,3608439486739,2353541,footwear,PE-01,dec-us-nyc
30396062C39E7040006F8DBA,3608439486739,2353541,footwear,PE-01,dec-us-nyc
30396062C39E7040009264E2,3608439486739,2353541,footwear,PE-01,dec-us-nyc
30396062C39E704000273756,3608439486739,2353541,footwear,BR-07,dec-us-nyc
30396062C39E704000776092,3608439486739,2353541,footwear,BR-08,dec-us-nyc
30395DFA8186874000848C91,3583783999015,2956238,apparel,GB-R7-U5,dec-us-nyc
30395DFA8186874000926230,3583783999015,2956238,apparel,GB-R7-U5,dec-us-nyc
30396062C3944C800076A7AE,3608439382901,2956244,apparel,GB-R7-U5,dec-us-nyc
30396062C3944C80002F0AEB,3608439382901,2956244,apparel,GB-R7-U5,dec-us-nyc
30396062C3944C8000496F49,3608439382901,2956244,apparel,GB-R7-U5,dec-us-nyc
30396062C3944C800028D0CB,3608439382901,2956244,apparel,GB-R7-U5,dec-us-nyc
30396062C3944C80003EBB09,3608439382901,2956244,apparel,GB-R7-U5,dec-us-nyc
30396062C3944C800065FB3A,3608439382901,2956244,apparel,GB-R7-U5,dec-us-nyc
30396062C3944C800085CF5C,3608439382901,2956244,apparel,BR-01,dec-us-nyc
30396062C3944CC000732C69,3608439382918,2956245,apparel,GB-R7-U5,dec-us-nyc
30396062C3944CC000398D08,3608439382918,2956245,apparel,GB-R7-U5,dec-us-nyc
30396062C3944CC000535933,3608439382918,2956245,apparel,GB-R7-U5,dec-us-nyc
30396062C3944CC0007EFE70,3608439382918,2956245,apparel,GB-R7-U5,dec-us-nyc
30396062C3944CC000727102,3608439382918,2956245,apparel,GB-R7-U5,dec-us-nyc
30396062C3944CC0003762B4,3608439382918,2956245,apparel,GB-R7-U5,dec-us-nyc
30396062C3944CC000434EFA,3608439382918,2956245,apparel,GB-R7-U5,dec-us-nyc
30396062C3944CC0003168EF,3608439382918,2956245,apparel,BR-02,dec-us-nyc
30396062C3944D000009399A,3608439382925,2956242,apparel,GB-R7-U5,dec-us-nyc
30396062C3944D000014B723,3608439382925,2956242,apparel,GB-R7-U5,dec-us-nyc
30396062C3944D00004404A4,3608439382925,2956242,apparel,GB-R7-U5,dec-us-nyc
30396062C3944D0000486026,3608439382925,2956242,apparel,GB-R7-U5,dec-us-nyc
30396062C3944D0000825533,3608439382925,2956242,apparel,GB-R7-U5,dec-us-nyc
30396062C3944D000089EA05,3608439382925,2956242,apparel,GB-R7-U5,dec-us-nyc
30396062C3944D00003C7AA9,3608439382925,2956242,apparel,GB-R7-U5,dec-us-nyc
30396062C3944D00008CD0C7,3608439382925,2956242,apparel,GB-R7-U5,dec-us-nyc
30396062C3944D00006C4142,3608439382925,2956242,apparel,GB-R7-U5,dec-us-nyc
30396062C3944D00000E7BFA,3608439382925,2956242,apparel,BR-03,dec-us-nyc
30396062C3944D0000287E69,3608439382925,2956242,apparel,BR-04,dec-us-nyc
30396062C3944D400010A3F1,3608439382932,2956243,apparel,GB-R7-U5,dec-us-nyc
30396062C3944D400040CC46,3608439382932,2956243,apparel,GB-R7-U5,dec-us-nyc
30396062C3944D40001DE4B3,3608439382932,2956243,apparel,GB-R7-U5,dec-us-nyc
30396062C3944D4000383D9E,3608439382932,2956243,apparel,GB-R7-U5,dec-us-nyc
30396062C3944D400077626C,3608439382932,2956243,apparel,GB-R7-U5,dec-us-nyc
30396062C3944D4000430474,3608439382932,2956243,apparel,GB-R7-U5,dec-us-nyc
30396062C3944D400055666B,3608439382932,2956243,apparel,GB-R7-U5,dec-us-nyc
30396062C3944D40007007CC,3608439382932,2956243,apparel,GB-R7-U5,dec-us-nyc
30396062C3944D40008D8BF5,3608439382932,2956243,apparel,GB-R7-U5,dec-us-nyc
30396062C3944D400087BA29,3608439382932,2956243,apparel,BR-05,dec-us-nyc
30396062C3944D400062A3A7,3608439382932,2956243,apparel,BR-06,dec-us-nyc
30396062C3944D8000836E5E,3608439382949,2956246,apparel,GB-R7-U5,dec-us-nyc
30396062C3944D80008D9A11,3608439382949,2956246,apparel,GB-R7-U5,dec-us-nyc
30396062C3944D800035F701,3608439382949,2956246,apparel,BR-07,dec-us-nyc
30396062C3944DC0002EA1A9,3608439382956,2956236,apparel,GB-R7-U5,dec-us-nyc
30396062C3944DC0000DFEBF,3608439382956,2956236,apparel,GB-R7-U5,dec-us-nyc
30396062C3944DC0003D3752,3608439382956,2956236,apparel,GB-R7-U5,dec-us-nyc
30396062C3944DC0002347BD,3608439382956,2956236,apparel,BR-08,dec-us-nyc
30396062C389B2C0007183DD,3608439274350,4270203,footwear,PW-01,dec-us-nyc
30396062C389B2C000860E86,3608439274350,4270203,footwear,PW-01,dec-us-nyc
30396062C389B2C000281C49,3608439274350,4270203,footwear,PW-01,dec-us-nyc
30396062C389B2C0006C1EC3,3608439274350,4270203,footwear,PW-01,dec-us-nyc
30396062C389B2C000799FE8,3608439274350,4270203,footwear,PW-01,dec-us-nyc
30396062C389B2C0008D9D6A,3608439274350,4270203,footwear,BR-01,dec-us-nyc
30396062C389B3000023D503,3608439274367,4270205,footwear,PW-01,dec-us-nyc
30396062C389B3000091884D,3608439274367,4270205,footwear,PW-01,dec-us-nyc
30396062C389B30000106C49,3608439274367,4270205,footwear,PW-01,dec-us-nyc
30396062C389B300002067D5,3608439274367,4270205,footwear,PW-01,dec-us-nyc
30396062C389B3000083E051,3608439274367,4270205,footwear,BR-02,dec-us-nyc
30396062C389B34000419DF6,3608439274374,4270206,footwear,PW-01,dec-us-nyc
30396062C389B340007D34DD,3608439274374,4270206,footwear,PW-01,dec-us-nyc
30396062C389B440006FAD52,3608439274411,4270197,footwear,PW-01,dec-us-nyc
30396062C389B440000E7A70,3608439274411,4270197,footwear,PW-01,dec-us-nyc
30396062C389B50000837ACF,3608439274442,4270199,footwear,PW-01,dec-us-nyc
30396062C389B500008BD435,3608439274442,4270199,footwear,PW-01,dec-us-nyc
30396062C389B50000361809,3608439274442,4270199,footwear,PW-01,dec-us-nyc
30396062C389B500000C0328,3608439274442,4270199,footwear,PW-01,dec-us-nyc
30396062C389B500005ACA90,3608439274442,4270199,footwear,PW-01,dec-us-nyc
30396062C389B500006C87B1,3608439274442,4270199,footwear,BR-03,dec-us-nyc
30396062C389B58000040DB4,3608439274466,4270198,footwear,PW-01,dec-us-nyc
30396062C389B580007B75E4,3608439274466,4270198,footwear,PW-01,dec-us-nyc
30396062C389B5800028AD8B,3608439274466,4270198,footwear,PW-01,dec-us-nyc
30396062C389B580002D323D,3608439274466,4270198,footwear,PW-01,dec-us-nyc
30396062C389B580000F3A2E,3608439274466,4270198,footwear,BR-04,dec-us-nyc
30396062C389B60000857325,3608439274480,4270201,footwear,PW-01,dec-us-nyc
30396062C389B60000903989,3608439274480,4270201,footwear,PW-01,dec-us-nyc
30396062C389B600006B2251,3608439274480,4270201,footwear,PW-01,dec-us-nyc
30396062C389B600007B283D,3608439274480,4270201,footwear,PW-01,dec-us-nyc
30396062C389B600002FF3B9,3608439274480,4270201,footwear,PW-01,dec-us-nyc
30396062C389B600003CB7E5,3608439274480,4270201,footwear,BR-05,dec-us-nyc
30396061C0D4658000559B62,3608392174940,5391033,footwear,PE-01,dec-us-nyc
30396061C0D4658000324523,3608392174940,5391033,footwear,PE-01,dec-us-nyc
30396061C0D4658000299AA3,3608392174940,5391033,footwear,BR-06,dec-us-nyc
30396061C0D465C0004C1A82,3608392174957,5391034,footwear,PE-01,dec-us-nyc
30396061C0D465C0001A2436,3608392174957,5391034,footwear,PE-01,dec-us-nyc
30396061C0D465C0007E9C23,3608392174957,5391034,footwear,PE-01,dec-us-nyc
30396061C0D465C00015BCDC,3608392174957,5391034,footwear,PE-01,dec-us-nyc
30396061C0D465C000175FA0,3608392174957,5391034,footwear,PE-01,dec-us-nyc
30396061C0D465C000105A79,3608392174957,5391034,footwear,BR-07,dec-us-nyc
30396061C0D46600005F4A21,3608392174964,5391035,footwear,PE-01,dec-us-nyc
30396061C0D46600000AB1DA,3608392174964,5391035,footwear,PE-01,dec-us-nyc
30396061C0D466000033220E,3608392174964,5391035,footwear,PE-01,dec-us-nyc
30396061C0D46600001B8DE4,3608392174964,5391035,footwear,PE-01,dec-us-nyc
30396061C0D46600008D1570,3608392174964,5391035,footwear,PE-01,dec-us-nyc
30396061C0D46600001E73D5,3608392174964,5391035,footwear,PE-01,dec-us-nyc
30396061C0D4660000834577,3608392174964,5391035,footwear,PE-01,dec-us-nyc
30396061C0D466000017D8A0,3608392174964,5391035,footwear,PE-01,dec-us-nyc
30396061C0D46600000D0247,3608392174964,5391035,footwear,BR-08,dec-us-nyc
30396061C0D466000038F2DB,3608392174964,5391035,footwear,BR-01,dec-us-nyc
30396061C0D466400070F35E,3608392174971,5391036,footwear,PE-01,dec-us-nyc
30396061C0D466400025843F,3608392174971,5391036,footwear,PE-01,dec-us-nyc
30396061C0D466400092D9F0,3608392174971,5391036,footwear,PE-01,dec-us-nyc
30396061C0D46640003D9728,3608392174971,5391036,footwear,PE-01,dec-us-nyc
30396061C0D466400045E1B0,3608392174971,5391036,footwear,PE-01,dec-us-nyc
30396061C0D466400051F1B6,3608392174971,5391036,footwear,PE-01,dec-us-nyc
30396061C0D46640006E64B5,3608392174971,5391036,footwear,PE-01,dec-us-nyc
30396061C0D466400036E16F,3608392174971,5391036,footwear,PE-01,dec-us-nyc
30396061C0D4664000026C06,3608392174971,5391036,footwear,PE-01,dec-us-nyc
30396061C0D46640007733CF,3608392174971,5391036,footwear,BR-02,dec-us-nyc
30396061C0D4664000684CFC,3608392174971,5391036,footwear,BR-03,dec-us-nyc
30396061C0D466800066C543,3608392174988,5391035,footwear,PE-01,dec-us-nyc
30396061C0D46680008FF8DC,3608392174988,5391035,footwear,PE-01,dec-us-nyc
30396061C0D466800038E875,3608392174988,5391035,footwear,PE-01,dec-us-nyc
30396061C0D4668000153762,3608392174988,5391035,footwear,PE-01,dec-us-nyc
30396061C0D46680001A346E,3608392174988,5391035,footwear,PE-01,dec-us-nyc
30396061C0D46680005CA69D,3608392174988,5391035,footwear,PE-01,dec-us-nyc
30396061C0D466800022F292,3608392174988,5391035,footwear,PE-01,dec-us-nyc
30396061C0D46680001D43B0,3608392174988,5391035,footwear,PE-01,dec-us-nyc
30396061C0D46680000FBD57,3608392174988,5391035,footwear,PE-01,dec-us-nyc
30396061C0D46680002032DD,3608392174988,5391035,footwear,BR-04,dec-us-nyc
30396061C0D46680004F5BB5,3608392174988,5391035,footwear,BR-05,dec-us-nyc
30396061C0D466C00068FC21,3608392174995,5391038,footwear,PE-01,dec-us-nyc
30396061C0D466C0009884C8,3608392174995,5391038,footwear,PE-01,dec-us-nyc
30396061C0D466C0009096BA,3608392174995,5391038,footwear,PE-01,dec-us-nyc
30396061C0D466C00081B8AD,3608392174995,5391038,footwear,PE-01,dec-us-nyc
30396061C0D466C0004F9F33,3608392174995,5391038,footwear,PE-01,dec-us-nyc
30396061C0D466C00016DA3E,3608392174995,5391038,footwear,PE-01,dec-us-nyc
30396061C0D466C00056AA38,3608392174995,5391038,footwear,PE-01,dec-us-nyc
30396061C0D466C0006BBF8C,3608392174995,5391038,footwear,BR-06,dec-us-nyc
30396061C0D466C0001D6A5F,3608392174995,5391038,footwear,BR-07,dec-us-nyc
30396061C125A500000CB40C,3608393006929,5395813,apparel,GF-R7-U1,dec-us-nyc
30396061C125A5000044A1A4,3608393006929,5395813,apparel,GF-R7-U1,dec-us-nyc
30396061C125A50000118E88,3608393006929,5395813,apparel,GF-R7-U1,dec-us-nyc
30396061C125A500000E47B2,3608393006929,5395813,apparel,GF-R7-U1,dec-us-nyc
30396061C125A500008BDC18,3608393006929,5395813,apparel,GF-R7-U1,dec-us-nyc
30396061C125A50000859637,3608393006929,5395813,apparel,GF-R7-U1,dec-us-nyc
30396061C125A5000046C69A,3608393006929,5395813,apparel,GF-R7-U1,dec-us-nyc
30396061C125A50000268234,3608393006929,5395813,apparel,BR-08,dec-us-nyc
30396061C125A540002E1485,3608393006936,5395814,apparel,GF-R7-U1,dec-us-nyc
30396061C125A54000481746,3608393006936,5395814,apparel,GF-R7-U1,dec-us-nyc
30396061C125A540001F7947,3608393006936,5395814,apparel,GF-R7-U1,dec-us-nyc
30396061C125A540006C827A,3608393006936,5395814,apparel,GF-R7-U1,dec-us-nyc
30396061C125A5400001F74A,3608393006936,5395814,apparel,GF-R7-U1,dec-us-nyc
30396061C125A540001E5280,3608393006936,5395814,apparel,GF-R7-U1,dec-us-nyc
30396061C125A540004DC9E3,3608393006936,5395814,apparel,GF-R7-U1,dec-us-nyc
30396061C125A5400061C734,3608393006936,5395814,apparel,GF-R7-U1,dec-us-nyc
30396061C125A5400063463E,3608393006936,5395814,apparel,GF-R7-U1,dec-us-nyc
30396061C125A540008D2135,3608393006936,5395814,apparel,GF-R7-U1,dec-us-nyc
30396061C125A54000233F2D,3608393006936,5395814,apparel,GF-R7-U1,dec-us-nyc
30396061C125A54000052321,3608393006936,5395814,apparel,BR-01,dec-us-nyc
30396061C125A54000323AB3,3608393006936,5395814,apparel,BR-02,dec-us-nyc
30396061C125A54000140C3F,3608393006936,5395814,apparel,BR-03,dec-us-nyc
30396061C125A580008D6A65,3608393006943,5395815,apparel,GF-R7-U1,dec-us-nyc
30396061C125A580006BBE9E,3608393006943,5395815,apparel,GF-R7-U1,dec-us-nyc
30396061C125A580005073EF,3608393006943,5395815,apparel,GF-R7-U1,dec-us-nyc
30396061C125A580008B5203,3608393006943,5395815,apparel,GF-R7-U1,dec-us-nyc
30396061C125A580008C3B1E,3608393006943,5395815,apparel,GF-R7-U1,dec-us-nyc
30396061C125A580004D7515,3608393006943,5395815,apparel,GF-R7-U1,dec-us-nyc
30396061C125A580004096AD,3608393006943,5395815,apparel,GF-R7-U1,dec-us-nyc
30396061C125A5800084AB9F,3608393006943,5395815,apparel,GF-R7-U1,dec-us-nyc
30396061C125A5800047EAE9,3608393006943,5395815,apparel,GF-R7-U1,dec-us-nyc
30396061C125A58000084891,3608393006943,5395815,apparel,GF-R7-U1,dec-us-nyc
30396061C125A580000EADEC,3608393006943,5395815,apparel,GF-R7-U1,dec-us-nyc
30396061C125A5800000864E,3608393006943,5395815,apparel,BR-04,dec-us-nyc
30396061C125A580004DA05D,3608393006943,5395815,apparel,BR-05,dec-us-nyc
30396061C125A5C000439A10,3608393006950,5395816,apparel,GF-R7-U1,dec-us-nyc
30396061C125A5C0000394CC,3608393006950,5395816,apparel,GF-R7-U1,dec-us-nyc
30396061C125A5C0004DC099,3608393006950,5395816,apparel,GF-R7-U1,dec-us-nyc
30396061C125A5C000620F71,3608393006950,5395816,apparel,GF-R7-U1,dec-us-nyc
30396061C125A5C0005BE70E,3608393006950,5395816,apparel,GF-R7-U1,dec-us-nyc
30396061C125A5C00092A8F2,3608393006950,5395816,apparel,GF-R7-U1,dec-us-nyc
30396061C125A5C000065C5B,3608393006950,5395816,apparel,GF-R7-U1,dec-us-nyc
30396061C125A5C0006E6535,3608393006950,5395816,apparel,BR-06,dec-us-nyc
30396061C125A5C00061728A,3608393006950,5395816,apparel,BR-07,dec-us-nyc
30396061C125A600001BC2EE,3608393006967,5395817,apparel,GF-R7-U1,dec-us-nyc
30396061C125A6000021700D,3608393006967,5395817,apparel,GF-R7-U1,dec-us-nyc
30396061C125A6000044985C,3608393006967,5395817,apparel,GF-R7-U1,dec-us-nyc
30396061C125A6000017CDB5,3608393006967,5395817,apparel,GF-R7-U1,dec-us-nyc
30396061C125A6000060DEBB,3608393006967,5395817,apparel,BR-08,dec-us-nyc
30396062C3858980000EA7E4,3608439231742,4927573,apparel,GF-R7-U2,dec-us-nyc
30396062C38589800014641E,3608439231742,4927573,apparel,GF-R7-U2,dec-us-nyc
30396062C3858980008A9538,3608439231742,4927573,apparel,BR-01,dec-us-nyc
30396062C3858A00003CD446,3608439231766,4927572,apparel,GF-R7-U2,dec-us-nyc
30396062C3858A0000578AF1,3608439231766,4927572,apparel,GF-R7-U2,dec-us-nyc
30396062C3858A00008CCD4E,3608439231766,4927572,apparel,GF-R7-U2,dec-us-nyc
30396062C3858A00000766B9,3608439231766,4927572,apparel,GF-R7-U2,dec-us-nyc
30396062C3858A000045349B,3608439231766,4927572,apparel,GF-R7-U2,dec-us-nyc
30396062C3858A0000026E8E,3608439231766,4927572,apparel,GF-R7-U2,dec-us-nyc
30396062C3858A00005C4FF4,3608439231766,4927572,apparel,BR-02,dec-us-nyc
30396062C3858C000028BC16,3608439231841,4927569,apparel,GF-R7-U2,dec-us-nyc
30396062C3858C0000347D3B,3608439231841,4927569,apparel,GF-R7-U2,dec-us-nyc
30396062C3858C000032A691,3608439231841,4927569,apparel,GF-R7-U2,dec-us-nyc
30396062C3858C00003974CB,3608439231841,4927569,apparel,GF-R7-U2,dec-us-nyc
30396062C3858C00002CACCF,3608439231841,4927569,apparel,GF-R7-U2,dec-us-nyc
30396062C3858C00007F4C3F,3608439231841,4927569,apparel,GF-R7-U2,dec-us-nyc
30396062C3858C00007AD526,3608439231841,4927569,apparel,GF-R7-U2,dec-us-nyc
30396062C3858C00000CF6C4,3608439231841,4927569,apparel,GF-R7-U2,dec-us-nyc
30396062C3858C0000486038,3608439231841,4927569,apparel,GF-R7-U2,dec-us-nyc
30396062C3858C00004AF2F6,3608439231841,4927569,apparel,GF-R7-U2,dec-us-nyc
30396062C3858C000012ED41,3608439231841,4927569,apparel,GF-R7-U2,dec-us-nyc
30396062C3858C00007A5E27,3608439231841,4927569,apparel,GF-R7-U2,dec-us-nyc
30396062C3858C00000D9061,3608439231841,4927569,apparel,GF-R7-U2,dec-us-nyc
30396062C3858C00008AEDC9,3608439231841,4927569,apparel,GF-R7-U2,dec-us-nyc
30396062C3858C00006932B2,3608439231841,4927569,apparel,GF-R7-U2,dec-us-nyc
30396062C3858C00003BC9D7,3608439231841,4927569,apparel,BR-03,dec-us-nyc
30396062C3858C00004BAB40,3608439231841,4927569,apparel,BR-04,dec-us-nyc
30396062C3858C00004F0686,3608439231841,4927569,apparel,BR-05,dec-us-nyc
30396062C3858C8000220BBF,3608439231865,4927568,apparel,GF-R7-U2,dec-us-nyc
30396062C3858C80003B3994,3608439231865,4927568,apparel,GF-R7-U2,dec-us-nyc
30396062C3858C80007F8CD3,3608439231865,4927568,apparel,GF-R7-U2,dec-us-nyc
30396062C3858C8000786FE7,3608439231865,4927568,apparel,GF-R7-U2,dec-us-nyc
30396062C3858C800017E9D3,3608439231865,4927568,apparel,GF-R7-U2,dec-us-nyc
30396062C3858C80002E8739,3608439231865,4927568,apparel,GF-R7-U2,dec-us-nyc
30396062C3858C80002ADA89,3608439231865,4927568,apparel,GF-R7-U2,dec-us-nyc
30396062C3858C8000010D9D,3608439231865,4927568,apparel,GF-R7-U2,dec-us-nyc
30396062C3858C800035AB6E,3608439231865,4927568,apparel,GF-R7-U2,dec-us-nyc
30396062C3858C8000817FD7,3608439231865,4927568,apparel,BR-06,dec-us-nyc
30396062C3858C8000260E30,3608439231865,4927568,apparel,BR-07,dec-us-nyc
30396062C3858D0000493FB6,3608439231889,4927571,apparel,GF-R7-U2,dec-us-nyc
30396062C3858D000047A4D9,3608439231889,4927571,apparel,GF-R7-U2,dec-us-nyc
30396062C3858D0000117669,3608439231889,4927571,apparel,GF-R7-U2,dec-us-nyc
30396062C3858D00005D3518,3608439231889,4927571,apparel,GF-R7-U2,dec-us-nyc
30396062C3858D00001951F3,3608439231889,4927571,apparel,GF-R7-U2,dec-us-nyc
30396062C3858D00005B927F,3608439231889,4927571,apparel,GF-R7-U2,dec-us-nyc
30396062C3858D0000260A9C,3608439231889,4927571,apparel,GF-R7-U2,dec-us-nyc
30396062C3858D00008339D7,3608439231889,4927571,apparel,GF-R7-U2,dec-us-nyc
30396062C3858D000086B423,3608439231889,4927571,apparel,GF-R7-U2,dec-us-nyc
30396062C3858D0000728CEE,3608439231889,4927571,apparel,GF-R7-U2,dec-us-nyc
30396062C3858D000063A32A,3608439231889,4927571,apparel,GF-R7-U2,dec-us-nyc
30396062C3858D00003C4198,3608439231889,4927571,apparel,BR-08,dec-us-nyc
30396062C3858D000016BDFA,3608439231889,4927571,apparel,BR-01,dec-us-nyc
30396062C3858DC0006E08C2,3608439231919,4927570,apparel,GF-R7-U2,dec-us-nyc
30396062C3858DC00074FC58,3608439231919,4927570,apparel,GF-R7-U2,dec-us-nyc
30396062C3858DC00072B2FC,3608439231919,4927570,apparel,GF-R7-U2,dec-us-nyc
30396062C3858DC0007DC8CB,3608439231919,4927570,apparel,GF-R7-U2,dec-us-nyc
30396062C3858DC0006556A3,3608439231919,4927570,apparel,GF-R7-U2,dec-us-nyc
30396062C3858DC000776284,3608439231919,4927570,apparel,GF-R7-U2,dec-us-nyc
30396062C3858DC00026BF4D,3608439231919,4927570,apparel,GF-R7-U2,dec-us-nyc
30396062C3858DC0000C6748,3608439231919,4927570,apparel,GF-R7-U2,dec-us-nyc
30396062C3858DC000881FAD,3608439231919,4927570,apparel,GF-R7-U2,dec-us-nyc
30396062C3858DC0000F3C75,3608439231919,4927570,apparel,GF-R7-U2,dec-us-nyc
30396062C3858DC0007C82EB,3608439231919,4927570,apparel,GF-R7-U2,dec-us-nyc
30396062C3858DC00021CFC3,3608439231919,4927570,apparel,GF-R7-U2,dec-us-nyc
30396062C3858DC00023835B,3608439231919,4927570,apparel,GF-R7-U2,dec-us-nyc
30396062C3858DC00039CBA2,3608439231919,4927570,apparel,GF-R7-U2,dec-us-nyc
30396062C3858DC00073A835,3608439231919,4927570,apparel,GF-R7-U2,dec-us-nyc
30396062C3858DC0008A1478,3608439231919,4927570,apparel,BR-02,dec-us-nyc
