epc,ean,item_cd,category,fixture,store_id
30396061C0ABCA80009290F5,3608391759148,5264482,apparel,GF-R1-U1,dec-fr-bordeaux
30396061C0ABCA80002E050B,3608391759148,5264482,apparel,GF-R1-U1,dec-fr-bordeaux
30396061C0ABCA800087F4E3,3608391759148,5264482,apparel,GF-R1-U1,dec-fr-bordeaux
30396061C0ABCA80000E762F,3608391759148,5264482,apparel,BR-02,dec-fr-bordeaux
30396061C0ABCAC0006AC8AE,3608391759155,5264483,apparel,GF-R1-U1,dec-fr-bordeaux
30396061C0ABCAC0000A781A,3608391759155,5264483,apparel,GF-R1-U1,dec-fr-bordeaux
30396061C0ABCAC000653E55,3608391759155,5264483,apparel,GF-R1-U1,dec-fr-bordeaux
30396061C0ABCAC0005F9519,3608391759155,5264483,apparel,GF-R1-U1,dec-fr-bordeaux
30396061C0ABCAC0003E68AA,3608391759155,5264483,apparel,GF-R1-U1,dec-fr-bordeaux
30396061C0ABCAC00079C3CE,3608391759155,5264483,apparel,GF-R1-U1,dec-fr-bordeaux
30396061C0ABCAC00075C7E9,3608391759155,5264483,apparel,GF-R1-U1,dec-fr-bordeaux
30396061C0ABCAC00009751A,3608391759155,5264483,apparel,BR-03,dec-fr-bordeaux
30396061C0ABCB00005E7455,3608391759162,5264484,apparel,GF-R1-U1,dec-fr-bordeaux
30396061C0ABCB00000AEC37,3608391759162,5264484,apparel,GF-R1-U1,dec-fr-bordeaux
30396061C0ABCB00000E8A66,3608391759162,5264484,apparel,GF-R1-U1,dec-fr-bordeaux
30396061C0ABCB00003559FD,3608391759162,5264484,apparel,GF-R1-U1,dec-fr-bordeaux
30396061C0ABCB000068CD00,3608391759162,5264484,apparel,GF-R1-U1,dec-fr-bordeaux
30396061C0ABCB00004853A9,3608391759162,5264484,apparel,BR-04,dec-fr-bordeaux
30396061C0ABCB40008AE03D,3608391759179,5264485,apparel,GF-R1-U1,dec-fr-bordeaux
30396061C0ABCB400064796B,3608391759179,5264485,apparel,GF-R1-U1,dec-fr-bordeaux
30396061C0ABCB4000082810,3608391759179,5264485,apparel,BR-01,dec-fr-bordeaux
3039606303C585C00036ADD9,3608449886956,2130173,accessories,GB-R1-U1,dec-fr-bordeaux
3039606303C585C000353C66,3608449886956,2130173,accessories,GB-R1-U1,dec-fr-bordeaux
3039606303C585C0006F504A,3608449886956,2130173,accessories,GB-R1-U1,dec-fr-bordeaux
3039606303C585C0000ABC85,3608449886956,2130173,accessories,GB-R1-U1,dec-fr-bordeaux
3039606303C585C00019472C,3608449886956,2130173,accessories,GB-R1-U1,dec-fr-bordeaux
3039606303C585C00016C549,3608449886956,2130173,accessories,BR-02,dec-fr-bordeaux
30396062C38E0200008B7146,3608439318481,4195021,accessories,GB-R3-U1,dec-fr-bordeaux
30396062C38E0200004DCFB7,3608439318481,4195021,accessories,GB-R3-U1,dec-fr-bordeaux
30396062C38E02000074556D,3608439318481,4195021,accessories,GB-R3-U1,dec-fr-bordeaux
30396062C38E020000940542,3608439318481,4195021,accessories,GB-R3-U1,dec-fr-bordeaux
30396062C38E0200000A3A2F,3608439318481,4195021,accessories,GB-R3-U1,dec-fr-bordeaux
30396062C38E020000471F9F,3608439318481,4195021,accessories,BR-03,dec-fr-bordeaux
30396062C387FD40005F3D8D,3608439256851,4744756,apparel,GB-R3-U1,dec-fr-bordeaux
30396062C387FD400067A8A4,3608439256851,4744756,apparel,GB-R3-U1,dec-fr-bordeaux
30396062C387FD40008A654F,3608439256851,4744756,apparel,GB-R3-U1,dec-fr-bordeaux
30396062C387FD40001EED4B,3608439256851,4744756,apparel,GB-R3-U1,dec-fr-bordeaux
30396062C387FD40005D1DDA,3608439256851,4744756,apparel,GB-R3-U1,dec-fr-bordeaux
30396062C387FD40000AB5FB,3608439256851,4744756,apparel,GB-R3-U1,dec-fr-bordeaux
30396062C387FD400088B060,3608439256851,4744756,apparel,GB-R3-U1,dec-fr-bordeaux
30396062C387FD4000211798,3608439256851,4744756,apparel,GB-R3-U1,dec-fr-bordeaux
30396062C387FD4000794E07,3608439256851,4744756,apparel,GB-R3-U1,dec-fr-bordeaux
30396062C387FD4000817A74,3608439256851,4744756,apparel,BR-04,dec-fr-bordeaux
30396062C387FD4000713783,3608439256851,4744756,apparel,BR-01,dec-fr-bordeaux
30396062C387FD80008D7903,3608439256868,4744757,apparel,GB-R3-U1,dec-fr-bordeaux
30396062C387FD800041A36F,3608439256868,4744757,apparel,GB-R3-U1,dec-fr-bordeaux
30396062C387FD8000041504,3608439256868,4744757,apparel,GB-R3-U1,dec-fr-bordeaux
30396062C387FD800061CBAD,3608439256868,4744757,apparel,GB-R3-U1,dec-fr-bordeaux
30396062C387FD80008940E0,3608439256868,4744757,apparel,GB-R3-U1,dec-fr-bordeaux
30396062C387FD800009EA49,3608439256868,4744757,apparel,GB-R3-U1,dec-fr-bordeaux
30396062C387FD80007FFB6D,3608439256868,4744757,apparel,GB-R3-U1,dec-fr-bordeaux
30396062C387FD80007D0179,3608439256868,4744757,apparel,BR-02,dec-fr-bordeaux
30396062C387FDC000450C7D,3608439256875,4744759,apparel,GB-R3-U1,dec-fr-bordeaux
30396062C387FDC0005756F2,3608439256875,4744759,apparel,GB-R3-U1,dec-fr-bordeaux
30396062C387FDC00049CBDE,3608439256875,4744759,apparel,BR-03,dec-fr-bordeaux
30396062C38807C000846B82,3608439257278,4744754,apparel,GB-R3-U1,dec-fr-bordeaux
30396062C38807C0002CC6E9,3608439257278,4744754,apparel,GB-R3-U1,dec-fr-bordeaux
30396062C38807C0008D8ADB,3608439257278,4744754,apparel,GB-R3-U1,dec-fr-bordeaux
30396062C38807C0003B22FC,3608439257278,4744754,apparel,BR-04,dec-fr-bordeaux
30396062C38808400012E716,3608439257292,4744755,apparel,GB-R3-U1,dec-fr-bordeaux
30396062C38808400055132D,3608439257292,4744755,apparel,GB-R3-U1,dec-fr-bordeaux
30396062C388084000129C09,3608439257292,4744755,apparel,GB-R3-U1,dec-fr-bordeaux
30396062C3880840007A42EF,3608439257292,4744755,apparel,GB-R3-U1,dec-fr-bordeaux
30396062C3880840005A85FA,3608439257292,4744755,apparel,GB-R3-U1,dec-fr-bordeaux
30396062C388084000646E23,3608439257292,4744755,apparel,GB-R3-U1,dec-fr-bordeaux
30396062C3880840003530C3,3608439257292,4744755,apparel,BR-01,dec-fr-bordeaux
30395DFA82B6F0C000499325,3583787116197,4696562,outdoor,GF-R1-U1,dec-fr-bordeaux
30395DFA82B6F24000311EF6,3583787116258,4696564,outdoor,GF-R1-U1,dec-fr-bordeaux
30395DFA818F36800078843D,3583784087940,4234213,accessories,GB-R3-U2,dec-fr-bordeaux
30395DFA818F36800063A26C,3583784087940,4234213,accessories,GB-R3-U2,dec-fr-bordeaux
30396062C38DD5400075B8C0,3608439316692,4234210,accessories,GB-R3-U2,dec-fr-bordeaux
30396062C38DD580001F1080,3608439316708,4234212,accessories,GB-R3-U2,dec-fr-bordeaux
30396062C38DD5C000959FEF,3608439316715,4234211,accessories,GB-R3-U2,dec-fr-bordeaux
30396061C09F0AC0007E85ED,3608391628598,5224600,outdoor,GF-R1-U2,dec-fr-bordeaux
30396061C09F0AC00012F128,3608391628598,5224600,outdoor,GF-R1-U2,dec-fr-bordeaux
30396061C13BAC80005634FB,3608393232502,5625145,outdoor,GF-R3-U2,dec-fr-bordeaux
30396061C04BCC40001CB0BD,3608390776177,5076846,apparel,GF-R1-U2,dec-fr-bordeaux
30396061C04BCC40004D7817,3608390776177,5076846,apparel,GF-R1-U2,dec-fr-bordeaux
30396061C04BCC800010283A,3608390776184,5076847,apparel,GF-R1-U2,dec-fr-bordeaux
30396061C04BCC8000364FF5,3608390776184,5076847,apparel,GF-R1-U2,dec-fr-bordeaux
30396061C04BCC80008FF9CA,3608390776184,5076847,apparel,BR-02,dec-fr-bordeaux
30396061C04BCCC000041EAC,3608390776191,5076848,apparel,GF-R1-U2,dec-fr-bordeaux
30396061C04BCCC00097CE50,3608390776191,5076848,apparel,GF-R1-U2,dec-fr-bordeaux
30396061C04BCCC0002A8B35,3608390776191,5076848,apparel,BR-03,dec-fr-bordeaux
30396061C04BEB000027E330,3608390777402,5076849,apparel,GF-R1-U2,dec-fr-bordeaux
30396061C04BEB0000789722,3608390777402,5076849,apparel,GF-R1-U2,dec-fr-bordeaux
30396061C04BEB000028131B,3608390777402,5076849,apparel,BR-04,dec-fr-bordeaux
30396061C04BEB40004C3B09,3608390777419,5076850,apparel,GF-R1-U2,dec-fr-bordeaux
30396061C0DB9940000CA1A2,3608392248696,5407228,apparel,GF-R1-U2,dec-fr-bordeaux
30396061C0DB994000337EB6,3608392248696,5407228,apparel,GF-R1-U2,dec-fr-bordeaux
30396061C0DB9C00005162E1,3608392248801,5407229,apparel,GF-R1-U2,dec-fr-bordeaux
30396061C0DB9C00007EE718,3608392248801,5407229,apparel,GF-R1-U2,dec-fr-bordeaux
30396061C0DB9C00004B6C03,3608392248801,5407229,apparel,BR-01,dec-fr-bordeaux
30396061C0DB9C40002A0DA4,3608392248818,5407230,apparel,GF-R1-U2,dec-fr-bordeaux
30396061C0DB9C4000462C68,3608392248818,5407230,apparel,GF-R1-U2,dec-fr-bordeaux
30396061C0DB9C4000312DEA,3608392248818,5407230,apparel,GF-R1-U2,dec-fr-bordeaux
30396061C0DB9C4000015185,3608392248818,5407230,apparel,BR-02,dec-fr-bordeaux
30396061C0DB9C80004DD029,3608392248825,5407231,apparel,GF-R1-U2,dec-fr-bordeaux
30396061C0DB9C800055D88B,3608392248825,5407231,apparel,GF-R1-U2,dec-fr-bordeaux
30396061C0DB9C80007C01F2,3608392248825,5407231,apparel,GF-R1-U2,dec-fr-bordeaux
30396061C0DB9C80003BCD9C,3608392248825,5407231,apparel,BR-03,dec-fr-bordeaux
30396061C0DB9CC0009125A0,3608392248832,5407232,apparel,GF-R1-U2,dec-fr-bordeaux
30396061C0DB9CC000719F2C,3608392248832,5407232,apparel,GF-R1-U2,dec-fr-bordeaux
30396061C0DB9D00007E385E,3608392248849,5407233,apparel,GF-R1-U2,dec-fr-bordeaux
30396061C0DB9D00005F6B7C,3608392248849,5407233,apparel,GF-R1-U2,dec-fr-bordeaux
30396062C388AF00001A3B7E,3608439263965,4513670,outdoor,GB-R3-U1,dec-fr-bordeaux
30396062C388AF0000624F66,3608439263965,4513670,outdoor,GB-R3-U1,dec-fr-bordeaux
30395DFA82E0360000118B26,3583787538807,4176731,apparel,GB-R1-U1,dec-fr-bordeaux
30395DFA82E0364000920D7F,3583787538814,4176734,apparel,GB-R1-U1,dec-fr-bordeaux
30395DFA82E036400090A223,3583787538814,4176734,apparel,GB-R1-U1,dec-fr-bordeaux
30395DFA82E0364000937BCF,3583787538814,4176734,apparel,GB-R1-U1,dec-fr-bordeaux
30395DFA82E036400047F823,3583787538814,4176734,apparel,BR-04,dec-fr-bordeaux
30395DFA82E036800080476E,3583787538821,4176735,apparel,GB-R1-U1,dec-fr-bordeaux
30395DFA82E036800031D631,3583787538821,4176735,apparel,GB-R1-U1,dec-fr-bordeaux
30395DFA82E0368000705529,3583787538821,4176735,apparel,BR-01,dec-fr-bordeaux
30395DFA82E036C00055F788,3583787538838,4176733,apparel,GB-R1-U1,dec-fr-bordeaux
30395DFA82E036C00059F949,3583787538838,4176733,apparel,GB-R1-U1,dec-fr-bordeaux
30395DFA82E036C00083B772,3583787538838,4176733,apparel,GB-R1-U1,dec-fr-bordeaux
30395DFA82E036C000250C4D,3583787538838,4176733,apparel,BR-02,dec-fr-bordeaux
30395DFA82E03700002DD8D1,3583787538845,4176736,apparel,GB-R1-U1,dec-fr-bordeaux
30395DFA82E03700001F24E4,3583787538845,4176736,apparel,GB-R1-U1,dec-fr-bordeaux
30395DFA82E03700000884F2,3583787538845,4176736,apparel,BR-03,dec-fr-bordeaux
30396062C38849800014A93E,3608439259906,4513650,outdoor,GB-R3-U2,dec-fr-bordeaux
30396061C0549D0000959300,3608390866441,5101373,apparel,GB-R2-U2,dec-fr-bordeaux
30396061C0549D0000980987,3608390866441,5101373,apparel,GB-R2-U2,dec-fr-bordeaux
30396061C0549D4000823FD6,3608390866458,5101374,apparel,GB-R2-U2,dec-fr-bordeaux
30396061C0549D40007F1133,3608390866458,5101374,apparel,GB-R2-U2,dec-fr-bordeaux
30396061C0549D8000428AB9,3608390866465,5101375,apparel,GB-R2-U2,dec-fr-bordeaux
30396061C0549D8000009E49,3608390866465,5101375,apparel,GB-R2-U2,dec-fr-bordeaux
30396061C0549DC0007BFFFA,3608390866472,5101376,apparel,GB-R2-U2,dec-fr-bordeaux
30396061C0549DC00096B1B7,3608390866472,5101376,apparel,GB-R2-U2,dec-fr-bordeaux
30396061C0549E00000CBAE3,3608390866489,5101377,apparel,GB-R2-U2,dec-fr-bordeaux
30396061C054A940003B3026,3608390866939,5103763,apparel,GB-R2-U2,dec-fr-bordeaux
30396061C054A98000872D1E,3608390866946,5103764,apparel,GB-R2-U2,dec-fr-bordeaux
30396061C054A9800029BB6A,3608390866946,5103764,apparel,GB-R2-U2,dec-fr-bordeaux
30396061C054A9C00097EEF7,3608390866953,5103765,apparel,GB-R2-U2,dec-fr-bordeaux
30396061C054A9C00022BBCB,3608390866953,5103765,apparel,GB-R2-U2,dec-fr-bordeaux
30396061C054AA0000225C25,3608390866960,5103766,apparel,GB-R2-U2,dec-fr-bordeaux
30396061C054AA40008B82BA,3608390866977,5103767,apparel,GB-R2-U2,dec-fr-bordeaux
30395DFA82D3F0C0005C6289,3583787413159,4001607,bag_pack,GF-R3-U2,dec-fr-bordeaux
30395DFA82D3F0C000485A0E,3583787413159,4001607,bag_pack,GF-R3-U2,dec-fr-bordeaux
30395DFA82D3F0C00087C5DA,3583787413159,4001607,bag_pack,GF-R3-U2,dec-fr-bordeaux
30395DFA82D3F0C000589143,3583787413159,4001607,bag_pack,GF-R3-U2,dec-fr-bordeaux
30395DFA82D3F0C000731B5B,3583787413159,4001607,bag_pack,GF-R3-U2,dec-fr-bordeaux
30395DFA82D3F0C0002ABE5B,3583787413159,4001607,bag_pack,BR-04,dec-fr-bordeaux
30396061C15CC24000436C9E,3608393571298,5678791,apparel,GB-R1-U2,dec-fr-bordeaux
30396061C15CC24000166108,3608393571298,5678791,apparel,GB-R1-U2,dec-fr-bordeaux
30396061C15CC2400077F20F,3608393571298,5678791,apparel,GB-R1-U2,dec-fr-bordeaux
30396061C15CC2400062E64C,3608393571298,5678791,apparel,BR-01,dec-fr-bordeaux
30396061C15CD400000AC497,3608393572004,5678792,apparel,GB-R1-U2,dec-fr-bordeaux
30396061C15CD400008A1C9C,3608393572004,5678792,apparel,GB-R1-U2,dec-fr-bordeaux
30396061C15CD40000842DC7,3608393572004,5678792,apparel,BR-02,dec-fr-bordeaux
30396061C15CD440000BC0C9,3608393572011,5678793,apparel,GB-R1-U2,dec-fr-bordeaux
30396061C15CD4800025053C,3608393572028,5688876,apparel,GB-R1-U2,dec-fr-bordeaux
30396061C15CD480004A7808,3608393572028,5688876,apparel,GB-R1-U2,dec-fr-bordeaux
30396061C15CD480007961A3,3608393572028,5688876,apparel,BR-03,dec-fr-bordeaux
30396061C15CD4C0004B859A,3608393572035,5690093,apparel,GB-R1-U2,dec-fr-bordeaux
30396061C15CD5400091D69D,3608393572059,5691762,apparel,GB-R1-U2,dec-fr-bordeaux
30396061C15CD540005DEAFC,3608393572059,5691762,apparel,GB-R1-U2,dec-fr-bordeaux
30396061C15CD54000960A8B,3608393572059,5691762,apparel,GB-R1-U2,dec-fr-bordeaux
30396061C15CD540004BECF5,3608393572059,5691762,apparel,BR-04,dec-fr-bordeaux
30395DFA82E2FF0000553394,3583787567326,4335166,accessories,GB-R1-U2,dec-fr-bordeaux
30395DFA82E2FF00004EAE5B,3583787567326,4335166,accessories,GB-R1-U2,dec-fr-bordeaux
30395DFA82E2FF000049E712,3583787567326,4335166,accessories,GB-R1-U2,dec-fr-bordeaux
30395DFA82E2FF00000E2E84,3583787567326,4335166,accessories,GB-R1-U2,dec-fr-bordeaux
30395DFA82E2FF0000011F79,3583787567326,4335166,accessories,GB-R1-U2,dec-fr-bordeaux
30395DFA82E2FF0000856522,3583787567326,4335166,accessories,GB-R1-U2,dec-fr-bordeaux
30395DFA82E2FF000003BA6B,3583787567326,4335166,accessories,GB-R1-U2,dec-fr-bordeaux
30395DFA82E2FF0000276ECF,3583787567326,4335166,accessories,GB-R1-U2,dec-fr-bordeaux
30395DFA82E2FF00001E251B,3583787567326,4335166,accessories,BR-01,dec-fr-bordeaux
30395DFA82E2FF000002F914,3583787567326,4335166,accessories,BR-02,dec-fr-bordeaux
30396061C15CC98000681892,3608393571588,5678854,apparel,GF-R1-U1,dec-fr-bordeaux
30396061C15CC980001CDBED,3608393571588,5678854,apparel,GF-R1-U1,dec-fr-bordeaux
30396061C15CC980004AA9E1,3608393571588,5678854,apparel,BR-03,dec-fr-bordeaux
30396061C15CC9C0002E992B,3608393571595,5678855,apparel,GF-R1-U1,dec-fr-bordeaux
30396061C15CE34000441110,3608393572615,5692269,apparel,GF-R1-U1,dec-fr-bordeaux
30396061C15CE3400020D2BC,3608393572615,5692269,apparel,GF-R1-U1,dec-fr-bordeaux
30396061C15CE340000E79C0,3608393572615,5692269,apparel,GF-R1-U1,dec-fr-bordeaux
30396061C15CE340006921CA,3608393572615,5692269,apparel,BR-04,dec-fr-bordeaux
30396061C15CE38000774FAC,3608393572622,5692370,apparel,GF-R1-U1,dec-fr-bordeaux
30396061C15CE380006B2177,3608393572622,5692370,apparel,GF-R1-U1,dec-fr-bordeaux
30396061C15CE380006AFA20,3608393572622,5692370,apparel,GF-R1-U1,dec-fr-bordeaux
30396061C15CE3800010A67A,3608393572622,5692370,apparel,BR-01,dec-fr-bordeaux
30396061C15CE3C0005BBC3D,3608393572639,5692769,apparel,GF-R1-U1,dec-fr-bordeaux
30396061C15CE3C0001B8C1B,3608393572639,5692769,apparel,GF-R1-U1,dec-fr-bordeaux
30396061C15CE3C000239430,3608393572639,5692769,apparel,BR-02,dec-fr-bordeaux
30396061C12FE6C0008B2900,3608393111951,5588962,outdoor,GF-R3-U1,dec-fr-bordeaux
30396061C12FE6C0003666FE,3608393111951,5588962,outdoor,GF-R3-U1,dec-fr-bordeaux
30396062C39671C00004208F,3608439404870,2470579,footwear,PW-01,dec-fr-bordeaux
30396062C39672000060864D,3608439404887,2470589,footwear,PW-01,dec-fr-bordeaux
30396062C396720000518C71,3608439404887,2470589,footwear,PW-01,dec-fr-bordeaux
30396062C39672400000D6D0,3608439404894,2470591,footwear,PW-01,dec-fr-bordeaux
30396062C3967280007383EC,3608439404900,2470585,footwear,PW-01,dec-fr-bordeaux
30396062C3967280005A888A,3608439404900,2470585,footwear,PW-01,dec-fr-bordeaux
30396062C396728000757A72,3608439404900,2470585,footwear,BR-03,dec-fr-bordeaux
30396062C39672C00026E242,3608439404917,2470587,footwear,PW-01,dec-fr-bordeaux
30396062C39672C000297887,3608439404917,2470587,footwear,PW-01,dec-fr-bordeaux
30396062C39672C0000BBF4F,3608439404917,2470587,footwear,BR-04,dec-fr-bordeaux
30396062C39673000079026D,3608439404924,2470581,footwear,PW-01,dec-fr-bordeaux
30396062C396730000805B08,3608439404924,2470581,footwear,PW-01,dec-fr-bordeaux
30396062C3967340000B20DF,3608439404931,2470583,footwear,PW-01,dec-fr-bordeaux
30396062C3967340000A2A5A,3608439404931,2470583,footwear,PW-01,dec-fr-bordeaux
30396062C3967340008A9702,3608439404931,2470583,footwear,BR-01,dec-fr-bordeaux
30396061C000A2800006F314,3608390006502,2771866,accessories,PI-01,dec-fr-bordeaux
30396061C000A280007A01BE,3608390006502,2771866,accessories,PI-01,dec-fr-bordeaux
30396061C000A2C0005135E0,3608390006519,2771867,accessories,PI-01,dec-fr-bordeaux
30396061C000A3000051E65B,3608390006526,2771868,accessories,PI-01,dec-fr-bordeaux
30396061C000A3800037B496,3608390006540,2771870,accessories,PI-01,dec-fr-bordeaux
30396061C000A3800011F0FF,3608390006540,2771870,accessories,PI-01,dec-fr-bordeaux
30396061C000A3C00007AC47,3608390006557,2771871,accessories,PI-01,dec-fr-bordeaux
30395DFA82B56F000036598B,3583787100769,4718097,apparel,GF-R1-U2,dec-fr-bordeaux
30395DFA82B56F40008CFF74,3583787100776,4718098,apparel,GF-R1-U2,dec-fr-bordeaux
30395DFA82B56F80004C3FE2,3583787100783,4718095,apparel,GF-R1-U2,dec-fr-bordeaux
30395DFA82B56FC000479BBA,3583787100790,4718096,apparel,GF-R1-U2,dec-fr-bordeaux
30395DFA82B5700000818DCC,3583787100806,4794604,apparel,GF-R1-U2,dec-fr-bordeaux
30395DFA82B61A4000767BA2,3583787107614,4472692,apparel,GF-R1-U2,dec-fr-bordeaux
30395DFA82B61A400031B99B,3583787107614,4472692,apparel,GF-R1-U2,dec-fr-bordeaux
30395DFA82B61AC0004488ED,3583787107638,4472695,apparel,GF-R1-U2,dec-fr-bordeaux
30395DFA82B61AC00037055E,3583787107638,4472695,apparel,GF-R1-U2,dec-fr-bordeaux
30395DFA82B61B000032D785,3583787107645,4472694,apparel,GF-R1-U2,dec-fr-bordeaux
30395DFA82B61B40007A0F8A,3583787107652,4472697,apparel,GF-R1-U2,dec-fr-bordeaux
30395DFA82B61BC0003A95F4,3583787107676,4472696,apparel,GF-R1-U2,dec-fr-bordeaux
30396061C0747800005D4A90,3608391192648,5203801,apparel,GF-R1-U2,dec-fr-bordeaux
30396061C0747800000E853F,3608391192648,5203801,apparel,GF-R1-U2,dec-fr-bordeaux
30396061C07478400053906E,3608391192655,5203802,apparel,GF-R1-U2,dec-fr-bordeaux
30396061C07478C000832424,3608391192679,5203804,apparel,GF-R1-U2,dec-fr-bordeaux
30396061C07478C000579C56,3608391192679,5203804,apparel,GF-R1-U2,dec-fr-bordeaux
30396061C0747900004530F2,3608391192686,5203805,apparel,GF-R1-U2,dec-fr-bordeaux
30396061C074790000122B03,3608391192686,5203805,apparel,GF-R1-U2,dec-fr-bordeaux
30396062C3CA2C800015563F,3608439934582,1406398,apparel,GB-R3-U2,dec-fr-bordeaux
30396062C3CA2C800006F7D6,3608439934582,1406398,apparel,GB-R3-U2,dec-fr-bordeaux
30396062C3CA2C80007EEB45,3608439934582,1406398,apparel,BR-02,dec-fr-bordeaux
30396062C3CA3640001A01B1,3608439934971,1406394,apparel,GB-R3-U2,dec-fr-bordeaux
30396062C3CA3640002BAF00,3608439934971,1406394,apparel,GB-R3-U2,dec-fr-bordeaux
30396062C3CA3640001A1EF3,3608439934971,1406394,apparel,GB-R3-U2,dec-fr-bordeaux
30396062C3CA36400074DABC,3608439934971,1406394,apparel,GB-R3-U2,dec-fr-bordeaux
30396062C3CA3640003B8332,3608439934971,1406394,apparel,GB-R3-U2,dec-fr-bordeaux
30396062C3CA3640004D9C31,3608439934971,1406394,apparel,GB-R3-U2,dec-fr-bordeaux
30396062C3CA36400085822C,3608439934971,1406394,apparel,GB-R3-U2,dec-fr-bordeaux
30396062C3CA364000251FA7,3608439934971,1406394,apparel,BR-03,dec-fr-bordeaux
30396062C3CA3840001DF2F9,3608439935053,1406395,apparel,GB-R3-U2,dec-fr-bordeaux
30396062C3CA384000404BE4,3608439935053,1406395,apparel,GB-R3-U2,dec-fr-bordeaux
30396062C3CA3840004F3833,3608439935053,1406395,apparel,GB-R3-U2,dec-fr-bordeaux
30396062C3CA3840006CBFAA,3608439935053,1406395,apparel,GB-R3-U2,dec-fr-bordeaux
30396062C3CA38400076FE2B,3608439935053,1406395,apparel,GB-R3-U2,dec-fr-bordeaux
30396062C3CA38400096ED46,3608439935053,1406395,apparel,GB-R3-U2,dec-fr-bordeaux
30396062C3CA3840004B3A6A,3608439935053,1406395,apparel,BR-04,dec-fr-bordeaux
30396062C3CA390000916A3B,3608439935084,1406397,apparel,GB-R3-U2,dec-fr-bordeaux
30396062C3CA39000042ADF7,3608439935084,1406397,apparel,GB-R3-U2,dec-fr-bordeaux
30396062C3CA39000049CCF4,3608439935084,1406397,apparel,GB-R3-U2,dec-fr-bordeaux
30396062C3CA3900006D3A43,3608439935084,1406397,apparel,GB-R3-U2,dec-fr-bordeaux
30396062C3CA39000064ABA0,3608439935084,1406397,apparel,BR-01,dec-fr-bordeaux
30396062C3CA3A000089092A,3608439935121,1406393,apparel,GB-R3-U2,dec-fr-bordeaux
30396062C3CA3A00008ECDC6,3608439935121,1406393,apparel,GB-R3-U2,dec-fr-bordeaux
30396062C3CA3A000047067F,3608439935121,1406393,apparel,GB-R3-U2,dec-fr-bordeaux
30396062C3CA3A00008BA822,3608439935121,1406393,apparel,GB-R3-U2,dec-fr-bordeaux
30396062C3CA3A00001D9981,3608439935121,1406393,apparel,BR-02,dec-fr-bordeaux
30395DFA81864040006DFBD7,3583783996175,2422429,apparel,GF-R3-U1,dec-fr-bordeaux
30396062C393E880003A7F18,3608439378904,2422432,apparel,GF-R3-U1,dec-fr-bordeaux
30396062C393E880006F2DBA,3608439378904,2422432,apparel,GF-R3-U1,dec-fr-bordeaux
30396062C393E8C000362CCD,3608439378911,2422431,apparel,GF-R3-U1,dec-fr-bordeaux
30396062C393E8C0006D8841,3608439378911,2422431,apparel,GF-R3-U1,dec-fr-bordeaux
30396062C393E900003F6FA0,3608439378928,2422434,apparel,GF-R3-U1,dec-fr-bordeaux
30396062C393E940005D1369,3608439378935,2422433,apparel,GF-R3-U1,dec-fr-bordeaux
30396062C393E9C0007B24C4,3608439378959,2422427,apparel,GF-R3-U1,dec-fr-bordeaux
30396062C39481800072F99A,3608439385025,2778462,apparel,GF-R3-U1,dec-fr-bordeaux
30396062C39481800047E340,3608439385025,2778462,apparel,GF-R3-U1,dec-fr-bordeaux
30396062C39481C00042D4E7,3608439385032,2778464,apparel,GF-R3-U1,dec-fr-bordeaux
30396062C3948200000A724D,3608439385049,2778463,apparel,GF-R3-U1,dec-fr-bordeaux
30396062C3948200001D3315,3608439385049,2778463,apparel,GF-R3-U1,dec-fr-bordeaux
30396062C3948240005C4435,3608439385056,2778467,apparel,GF-R3-U1,dec-fr-bordeaux
30396062C394828000738B21,3608439385063,2778465,apparel,GF-R3-U1,dec-fr-bordeaux
30396062C3948280008D7B9E,3608439385063,2778465,apparel,GF-R3-U1,dec-fr-bordeaux
30396061C03196C000341428,3608390507795,5023960,apparel,GB-R1-U1,dec-fr-bordeaux
30396061C03196C0001FB304,3608390507795,5023960,apparel,GB-R1-U1,dec-fr-bordeaux
30396061C03196C000788308,3608390507795,5023960,apparel,BR-03,dec-fr-bordeaux
30396061C031A880001B37F0,3608390508501,5023961,apparel,GB-R1-U1,dec-fr-bordeaux
30396061C031A8800036504E,3608390508501,5023961,apparel,GB-R1-U1,dec-fr-bordeaux
30396061C031A88000071A0E,3608390508501,5023961,apparel,GB-R1-U1,dec-fr-bordeaux
30396061C031A88000450A5C,3608390508501,5023961,apparel,GB-R1-U1,dec-fr-bordeaux
30396061C031A880007BC8D3,3608390508501,5023961,apparel,BR-04,dec-fr-bordeaux
30396061C031A8C000943117,3608390508518,5023962,apparel,GB-R1-U1,dec-fr-bordeaux
30396061C031A8C00031D6E3,3608390508518,5023962,apparel,GB-R1-U1,dec-fr-bordeaux
30396061C031A8C000341B20,3608390508518,5023962,apparel,GB-R1-U1,dec-fr-bordeaux
30396061C031A8C00047F084,3608390508518,5023962,apparel,GB-R1-U1,dec-fr-bordeaux
30396061C031A8C00089FE8F,3608390508518,5023962,apparel,GB-R1-U1,dec-fr-bordeaux
30396061C031A8C0004597E7,3608390508518,5023962,apparel,BR-01,dec-fr-bordeaux
30396061C031A94000184064,3608390508532,5023964,apparel,GB-R1-U1,dec-fr-bordeaux
30396061C031A9400054D06B,3608390508532,5023964,apparel,GB-R1-U1,dec-fr-bordeaux
