epc,ean,item_cd,category,fixture,store_id
30396061C1128280003CB18D,3608392810985,4538041,footwear,FB-01,dec-fr-lille
30396061C1128280002BD874,3608392810985,4538041,footwear,FB-01,dec-fr-lille
30396061C112828000143078,3608392810985,4538041,footwear,FB-01,dec-fr-lille
30396061C1128280004E895E,3608392810985,4538041,footwear,FB-01,dec-fr-lille
30396061C11282800010A70B,3608392810985,4538041,footwear,FB-01,dec-fr-lille
30396061C112828000159B6B,3608392810985,4538041,footwear,FB-01,dec-fr-lille
30396061C1806FC0006B50BD,3608393936639,5638063,footwear,GA-01,dec-fr-lille
30396061C1806FC0002C207F,3608393936639,5638063,footwear,GA-01,dec-fr-lille
30396061C1806FC0007DD2A2,3608393936639,5638063,footwear,GA-01,dec-fr-lille
30396061C1806FC000594FE9,3608393936639,5638063,footwear,GA-01,dec-fr-lille
30396061C1806FC0008970DD,3608393936639,5638063,footwear,GA-01,dec-fr-lille
30396061C1806FC0005B0A95,3608393936639,5638063,footwear,GA-01,dec-fr-lille
30396061C1806FC000087764,3608393936639,5638063,footwear,GA-01,dec-fr-lille
30396061C1806FC00059B769,3608393936639,5638063,footwear,GA-01,dec-fr-lille
30396061C1806FC00097EC71,3608393936639,5638063,footwear,GA-01,dec-fr-lille
30396061C130DDC00046AD98,3608393121837,5590883,apparel,FR-01,dec-fr-lille
30396061C130DDC0006A0A79,3608393121837,5590883,apparel,FR-01,dec-fr-lille
30396061C130DDC0003F5BCC,3608393121837,5590883,apparel,FR-01,dec-fr-lille
30396061C130DDC0008E5E44,3608393121837,5590883,apparel,FR-01,dec-fr-lille
30396061C130DDC000078F84,3608393121837,5590883,apparel,FR-01,dec-fr-lille
30396061C130DDC00047DBC2,3608393121837,5590883,apparel,FR-01,dec-fr-lille
30396061C130DDC0006FAC3F,3608393121837,5590883,apparel,FR-01,dec-fr-lille
30396061C130DDC0004B58CF,3608393121837,5590883,apparel,FR-01,dec-fr-lille
30396061C130DDC00089769A,3608393121837,5590883,apparel,FR-01,dec-fr-lille
30396061C130DDC000173AAE,3608393121837,5590883,apparel,FR-01,dec-fr-lille
30396061C130DDC00028B9F5,3608393121837,5590883,apparel,FR-01,dec-fr-lille
30396061C130DDC00068D7D3,3608393121837,5590883,apparel,FR-01,dec-fr-lille
30396061C130DDC0001F9508,3608393121837,5590883,apparel,FR-01,dec-fr-lille
30396061C130DDC000379881,3608393121837,5590883,apparel,FR-01,dec-fr-lille
30396061C130DDC0002F3A2C,3608393121837,5590883,apparel,FR-01,dec-fr-lille
30396061C130DDC0007E872A,3608393121837,5590883,apparel,FR-01,dec-fr-lille
30396061C130DDC0004960C7,3608393121837,5590883,apparel,FR-01,dec-fr-lille
30396061C130DDC000191548,3608393121837,5590883,apparel,FR-01,dec-fr-lille
30396061C01B80800091FADB,3608390281626,4899427,accessories,GB-R1-U2,dec-fr-lille
30396061C01B808000185FC7,3608390281626,4899427,accessories,GB-R1-U2,dec-fr-lille
30396061C01B808000936A4D,3608390281626,4899427,accessories,GB-R1-U2,dec-fr-lille
30396061C01B808000541C93,3608390281626,4899427,accessories,GB-R1-U2,dec-fr-lille
30396061C01B808000226EB5,3608390281626,4899427,accessories,GB-R1-U2,dec-fr-lille
30396061C01B80800057CCEC,3608390281626,4899427,accessories,GB-R1-U2,dec-fr-lille
30396061C01B8080006B43CE,3608390281626,4899427,accessories,GB-R1-U2,dec-fr-lille
30396061C01B80800036D653,3608390281626,4899427,accessories,GB-R1-U2,dec-fr-lille
30396061C01B808000943795,3608390281626,4899427,accessories,GB-R1-U2,dec-fr-lille
30396061C01B80800049EACD,3608390281626,4899427,accessories,GB-R1-U2,dec-fr-lille
30396061C01B80800074C5DC,3608390281626,4899427,accessories,GB-R1-U2,dec-fr-lille
30396061C01B80800022351C,3608390281626,4899427,accessories,GB-R1-U2,dec-fr-lille
30396061C1129140000EDCD9,3608392811579,4538050,footwear,GA-02,dec-fr-lille
30396061C11291400023FC12,3608392811579,4538050,footwear,GA-02,dec-fr-lille
30396061C11291400024D3F0,3608392811579,4538050,footwear,GA-02,dec-fr-lille
30396061C11291400018BDCC,3608392811579,4538050,footwear,GA-02,dec-fr-lille
30396061C112914000821AA5,3608392811579,4538050,footwear,GA-02,dec-fr-lille
30396062C3A4ED800051E74C,3608439553189,2094206,footwear,PW-01,dec-fr-lille
30396062C3A4ED800056DB04,3608439553189,2094206,footwear,PW-01,dec-fr-lille
30396062C3A4ED8000969A2B,3608439553189,2094206,footwear,PW-01,dec-fr-lille
30396062C3A4ED800027613F,3608439553189,2094206,footwear,PW-01,dec-fr-lille
30396062C3A4ED8000800779,3608439553189,2094206,footwear,PW-01,dec-fr-lille
30396062C3A4ED8000937C03,3608439553189,2094206,footwear,PW-01,dec-fr-lille
30396062C3A4ED800052A6FF,3608439553189,2094206,footwear,PW-01,dec-fr-lille
30396062C3A4ED800019B9DA,3608439553189,2094206,footwear,PW-01,dec-fr-lille
30396062C3A4ED800046ED6E,3608439553189,2094206,footwear,PW-01,dec-fr-lille
30396062C3A4ED80005078F5,3608439553189,2094206,footwear,PW-01,dec-fr-lille
30395DFA820BC8C0003A039C,3583785363555,4236791,footwear,PW-02,dec-fr-lille
30395DFA820BC8C0002C9623,3583785363555,4236791,footwear,PW-02,dec-fr-lille
30395DFA820BC8C0006570B7,3583785363555,4236791,footwear,PW-02,dec-fr-lille
30395DFA820BC8C0006AA412,3583785363555,4236791,footwear,PW-02,dec-fr-lille
30395DFA820BC8C0006A772A,3583785363555,4236791,footwear,PW-02,dec-fr-lille
30395DFA820BC8C000109DE3,3583785363555,4236791,footwear,PW-02,dec-fr-lille
30395DFA820BC8C0007F98AF,3583785363555,4236791,footwear,PW-02,dec-fr-lille
30395DFA820BC8C0004AAC96,3583785363555,4236791,footwear,PW-02,dec-fr-lille
30396061C000CE8000648E98,3608390008261,2909022,accessories,GB-R1-U3,dec-fr-lille
30396061C000CE80006432D5,3608390008261,2909022,accessories,GB-R1-U3,dec-fr-lille
30396061C000CE8000283381,3608390008261,2909022,accessories,GB-R1-U3,dec-fr-lille
30396061C000CE8000145F15,3608390008261,2909022,accessories,GB-R1-U3,dec-fr-lille
30396061C000CE8000318497,3608390008261,2909022,accessories,GB-R1-U3,dec-fr-lille
30396061C000CE800006A8FA,3608390008261,2909022,accessories,GB-R1-U3,dec-fr-lille
30396061C000CE80004D6821,3608390008261,2909022,accessories,GB-R1-U3,dec-fr-lille
30396061C000CE800026C61C,3608390008261,2909022,accessories,GB-R1-U3,dec-fr-lille
30396061C000CE80006AB938,3608390008261,2909022,accessories,GB-R1-U3,dec-fr-lille
30396061C000CE8000545B09,3608390008261,2909022,accessories,GB-R1-U3,dec-fr-lille
30396061C000CE8000191D2A,3608390008261,2909022,accessories,GB-R1-U3,dec-fr-lille
30396061C000CE800046DCB6,3608390008261,2909022,accessories,GB-R1-U3,dec-fr-lille
30396061C000CE8000318331,3608390008261,2909022,accessories,GB-R1-U3,dec-fr-lille
30396061C000CE8000102050,3608390008261,2909022,accessories,GB-R1-U3,dec-fr-lille
30396061C000CE80004484CF,3608390008261,2909022,accessories,GB-R1-U3,dec-fr-lille
30396061C000CE8000284537,3608390008261,2909022,accessories,GB-R1-U3,dec-fr-lille
30396061C000CE800092FF72,3608390008261,2909022,accessories,GB-R1-U3,dec-fr-lille
30396061C000CE80004E7199,3608390008261,2909022,accessories,GB-R1-U3,dec-fr-lille
30396061C000CE80003848DC,3608390008261,2909022,accessories,GB-R1-U3,dec-fr-lille
30396061C000CE80003AF425,3608390008261,2909022,accessories,GB-R1-U3,dec-fr-lille
30396061C0A0264000479336,3608391639938,5225507,outdoor,GB-R1-U3,dec-fr-lille
30395DFA819B83C0007C486A,3583784213912,4564029,accessories,GB-R1-U4,dec-fr-lille
30395DFA819B83C00082F05F,3583784213912,4564029,accessories,GB-R1-U4,dec-fr-lille
30395DFA819B83C000163188,3583784213912,4564029,accessories,GB-R1-U4,dec-fr-lille
30395DFA819B83C00087FB36,3583784213912,4564029,accessories,GB-R1-U4,dec-fr-lille
30395DFA819B83C000495025,3583784213912,4564029,accessories,GB-R1-U4,dec-fr-lille
30395DFA819B83C0008A7E0C,3583784213912,4564029,accessories,GB-R1-U4,dec-fr-lille
30395DFA819B83C000570C81,3583784213912,4564029,accessories,GB-R1-U4,dec-fr-lille
30395DFA819B83C0002C88A0,3583784213912,4564029,accessories,GB-R1-U4,dec-fr-lille
30395DFA819B83C0007F95BA,3583784213912,4564029,accessories,GB-R1-U4,dec-fr-lille
30395DFA819B83C000752F94,3583784213912,4564029,accessories,GB-R1-U4,dec-fr-lille
30395DFA819B83C0002915B5,3583784213912,4564029,accessories,GB-R1-U4,dec-fr-lille
30395DFA819B83C00095EE42,3583784213912,4564029,accessories,GB-R1-U4,dec-fr-lille
30395DFA819B83C000305DED,3583784213912,4564029,accessories,GB-R1-U4,dec-fr-lille
30396061C0660D00001C17E1,3608391045005,5158777,apparel,FR-02,dec-fr-lille
30396061C0660D000043F7A4,3608391045005,5158777,apparel,FR-02,dec-fr-lille
30396061C0660D00006B69FD,3608391045005,5158777,apparel,FR-02,dec-fr-lille
30396061C0660D000079B0D5,3608391045005,5158777,apparel,FR-02,dec-fr-lille
30396061C0660D00009800EF,3608391045005,5158777,apparel,FR-02,dec-fr-lille
30396061C0660D000004F497,3608391045005,5158777,apparel,FR-02,dec-fr-lille
30396061C0660D00002674D7,3608391045005,5158777,apparel,FR-02,dec-fr-lille
30396061C0660D000019FA4B,3608391045005,5158777,apparel,FR-02,dec-fr-lille
30396061C0660D0000421136,3608391045005,5158777,apparel,FR-02,dec-fr-lille
30396061C0660D0000493A56,3608391045005,5158777,apparel,FR-02,dec-fr-lille
30396061C0660D0000835399,3608391045005,5158777,apparel,FR-02,dec-fr-lille
30396061C0660D000088E982,3608391045005,5158777,apparel,FR-02,dec-fr-lille
30396061C0660D0000987E80,3608391045005,5158777,apparel,FR-02,dec-fr-lille
30396061C04BE00000429155,3608390776962,5076882,apparel,FR-03,dec-fr-lille
30396061C04BE00000376E1A,3608390776962,5076882,apparel,FR-03,dec-fr-lille
30396061C04BE000000C2CB1,3608390776962,5076882,apparel,FR-03,dec-fr-lille
30396061C04BE0000048048B,3608390776962,5076882,apparel,FR-03,dec-fr-lille
30396061C04BE0000057204E,3608390776962,5076882,apparel,FR-03,dec-fr-lille
30396061C04BE000005AFE8E,3608390776962,5076882,apparel,FR-03,dec-fr-lille
30396061C04BE00000406344,3608390776962,5076882,apparel,FR-03,dec-fr-lille
30396061C04BE0000034BC9D,3608390776962,5076882,apparel,FR-03,dec-fr-lille
30396061C04BE000009888B5,3608390776962,5076882,apparel,FR-03,dec-fr-lille
30396061C04BE000009005A9,3608390776962,5076882,apparel,FR-03,dec-fr-lille
30396061C04BE00000822F5F,3608390776962,5076882,apparel,FR-03,dec-fr-lille
30396061C04BE00000707854,3608390776962,5076882,apparel,FR-03,dec-fr-lille
30396061C04BE000006ADB44,3608390776962,5076882,apparel,FR-03,dec-fr-lille
30396061C04BE0000089A577,3608390776962,5076882,apparel,FR-03,dec-fr-lille
30396061C04BE0000098364A,3608390776962,5076882,apparel,FR-03,dec-fr-lille
30396062C3908D40005E7340,3608439344534,2951932,footwear,PW-03,dec-fr-lille
30396062C3908D400025C1BD,3608439344534,2951932,footwear,PW-03,dec-fr-lille
30396062C3908D400097529D,3608439344534,2951932,footwear,PW-03,dec-fr-lille
30396062C3908D40000FCAE8,3608439344534,2951932,footwear,PW-03,dec-fr-lille
30396062C3908D40001F7972,3608439344534,2951932,footwear,PW-03,dec-fr-lille
30396062C3908D400028492D,3608439344534,2951932,footwear,PW-03,dec-fr-lille
30396062C3908D4000532A94,3608439344534,2951932,footwear,PW-03,dec-fr-lille
30396062C3908D4000181B5B,3608439344534,2951932,footwear,PW-03,dec-fr-lille
30396061C132E900005E23A8,3608393142764,4512993,apparel,RR-02,dec-fr-lille
30396061C132E900003F0C78,3608393142764,4512993,apparel,RR-02,dec-fr-lille
30396061C132E900001B1130,3608393142764,4512993,apparel,RR-02,dec-fr-lille
30396061C132E900002B91D8,3608393142764,4512993,apparel,RR-02,dec-fr-lille
30396061C132E900001CD831,3608393142764,4512993,apparel,RR-02,dec-fr-lille
30396061C132E900007F70A1,3608393142764,4512993,apparel,RR-02,dec-fr-lille
30396061C132E900001B1B2D,3608393142764,4512993,apparel,RR-02,dec-fr-lille
30396061C132E900005590FB,3608393142764,4512993,apparel,RR-02,dec-fr-lille
30396061C132E900003FEE71,3608393142764,4512993,apparel,RR-02,dec-fr-lille
30396061C132E9000072FA97,3608393142764,4512993,apparel,RR-02,dec-fr-lille
30396061C132E9000096C6C4,3608393142764,4512993,apparel,RR-02,dec-fr-lille
30396061C132E900002C63C0,3608393142764,4512993,apparel,RR-02,dec-fr-lille
30396061C132E9000086D8F5,3608393142764,4512993,apparel,RR-02,dec-fr-lille
30396061C132E900006A3F80,3608393142764,4512993,apparel,RR-02,dec-fr-lille
30396061C132E9000007AFC6,3608393142764,4512993,apparel,RR-02,dec-fr-lille
30396061C132E90000670E84,3608393142764,4512993,apparel,RR-02,dec-fr-lille
30396062C3B21780006BC046,3608439687983,338299,apparel,GF-R1-U1,dec-fr-lille
30396062C3B217800026BBC4,3608439687983,338299,apparel,GF-R1-U1,dec-fr-lille
30396062C3B21780001831DD,3608439687983,338299,apparel,GF-R1-U1,dec-fr-lille
30396062C3B21780000FEFA1,3608439687983,338299,apparel,GF-R1-U1,dec-fr-lille
30396062C3B2178000141089,3608439687983,338299,apparel,GF-R1-U1,dec-fr-lille
30396062C3B2178000609AB7,3608439687983,338299,apparel,GF-R1-U1,dec-fr-lille
30396062C3B217800031CD32,3608439687983,338299,apparel,GF-R1-U1,dec-fr-lille
30396062C3B21780007B4F10,3608439687983,338299,apparel,GF-R1-U1,dec-fr-lille
30396062C3B21780004963DE,3608439687983,338299,apparel,GF-R1-U1,dec-fr-lille
30396062C3B21780008018EA,3608439687983,338299,apparel,GF-R1-U1,dec-fr-lille
30396062C3B21780005A97BB,3608439687983,338299,apparel,GF-R1-U1,dec-fr-lille
30396062C3B217800041DACE,3608439687983,338299,apparel,GF-R1-U1,dec-fr-lille
30396061C09D1580004DE07C,3608391608545,4954144,accessories,GB-R2-U1,dec-fr-lille
30396061C09D15800011506D,3608391608545,4954144,accessories,GB-R2-U1,dec-fr-lille
30396061C09D15800092DA79,3608391608545,4954144,accessories,GB-R2-U1,dec-fr-lille
30396061C09D1580008BE244,3608391608545,4954144,accessories,GB-R2-U1,dec-fr-lille
30396061C09D158000003AA4,3608391608545,4954144,accessories,GB-R2-U1,dec-fr-lille
30396061C09D15800082897A,3608391608545,4954144,accessories,GB-R2-U1,dec-fr-lille
30396061C09D15800097D5FD,3608391608545,4954144,accessories,GB-R2-U1,dec-fr-lille
30396061C09D158000199176,3608391608545,4954144,accessories,GB-R2-U1,dec-fr-lille
30396061C09D158000669477,3608391608545,4954144,accessories,GB-R2-U1,dec-fr-lille
30396061C09D15800024DC08,3608391608545,4954144,accessories,GB-R2-U1,dec-fr-lille
30396061C09D158000312078,3608391608545,4954144,accessories,GB-R2-U1,dec-fr-lille
30396061C09D158000206C77,3608391608545,4954144,accessories,GB-R2-U1,dec-fr-lille
30396061C09D15800010166D,3608391608545,4954144,accessories,GB-R2-U1,dec-fr-lille
30396061C09D158000746C49,3608391608545,4954144,accessories,GB-R2-U1,dec-fr-lille
30396061C09D15800090775D,3608391608545,4954144,accessories,GB-R2-U1,dec-fr-lille
30396061C09D15800053B6F9,3608391608545,4954144,accessories,GB-R2-U1,dec-fr-lille
30396062C39ADEC00035DAE2,3608439450198,2566890,accessories,GB-R2-U2,dec-fr-lille
30396062C39ADEC000398052,3608439450198,2566890,accessories,GB-R2-U2,dec-fr-lille
30396062C39ADEC0004CED26,3608439450198,2566890,accessories,GB-R2-U2,dec-fr-lille
30396062C39ADEC0007FA100,3608439450198,2566890,accessories,GB-R2-U2,dec-fr-lille
30396062C39ADEC0008783D2,3608439450198,2566890,accessories,GB-R2-U2,dec-fr-lille
30396062C39ADEC0007BEE95,3608439450198,2566890,accessories,GB-R2-U2,dec-fr-lille
30396062C39ADEC0007A73AA,3608439450198,2566890,accessories,GB-R2-U2,dec-fr-lille
30396062C39ADEC0005EE604,3608439450198,2566890,accessories,GB-R2-U2,dec-fr-lille
30396062C39ADEC0001D59F8,3608439450198,2566890,accessories,GB-R2-U2,dec-fr-lille
30396062C39ADEC000665B3D,3608439450198,2566890,accessories,GB-R2-U2,dec-fr-lille
30396062C39ADEC00053F596,3608439450198,2566890,accessories,GB-R2-U2,dec-fr-lille
30396062C39ADEC00062449E,3608439450198,2566890,accessories,GB-R2-U2,dec-fr-lille
30396062C39ADEC00091FEAA,3608439450198,2566890,accessories,GB-R2-U2,dec-fr-lille
30396062C39ADEC0006A4C3C,3608439450198,2566890,accessories,GB-R2-U2,dec-fr-lille
30396062C39ADEC0006E7A64,3608439450198,2566890,accessories,GB-R2-U2,dec-fr-lille
30396062C39ADEC000620396,3608439450198,2566890,accessories,GB-R2-U2,dec-fr-lille
30396062C39ADEC0004C64A9,3608439450198,2566890,accessories,GB-R2-U2,dec-fr-lille
30396062C39ADEC0003BFDBA,3608439450198,2566890,accessories,GB-R2-U2,dec-fr-lille
30396061C0476440002F7657,3608390731053,5056928,apparel,GF-R1-U2,dec-fr-lille
30396061C0476440003DD15D,3608390731053,5056928,apparel,GF-R1-U2,dec-fr-lille
30396061C04764400009B1C5,3608390731053,5056928,apparel,GF-R1-U2,dec-fr-lille
30396061C047644000261FAD,3608390731053,5056928,apparel,GF-R1-U2,dec-fr-lille
30396061C0476440000DED98,3608390731053,5056928,apparel,GF-R1-U2,dec-fr-lille
30396061C04764400028BB3D,3608390731053,5056928,apparel,GF-R1-U2,dec-fr-lille
30396061C0476440004F80DB,3608390731053,5056928,apparel,GF-R1-U2,dec-fr-lille
30396061C047644000011A52,3608390731053,5056928,apparel,GF-R1-U2,dec-fr-lille
30396061C0476440003487E3,3608390731053,5056928,apparel,GF-R1-U2,dec-fr-lille
30396061C047644000852579,3608390731053,5056928,apparel,GF-R1-U2,dec-fr-lille
30396061C04764400004B099,3608390731053,5056928,apparel,GF-R1-U2,dec-fr-lille
30396061C18070400019664F,3608393936653,5638065,footwear,PW-04,dec-fr-lille
30396061C1807040005A5204,3608393936653,5638065,footwear,PW-04,dec-fr-lille
30396061C1807040004EE5BE,3608393936653,5638065,footwear,PW-04,dec-fr-lille
30396061C1807040008A5FC8,3608393936653,5638065,footwear,PW-04,dec-fr-lille
30396061C1807040002CFA8F,3608393936653,5638065,footwear,PW-04,dec-fr-lille
30396061C18070400020C039,3608393936653,5638065,footwear,PW-04,dec-fr-lille
30396062C3855980006332BC,3608439229824,4386813,footwear,PE-01,dec-fr-lille
30396062C3855980008A2F11,3608439229824,4386813,footwear,PE-01,dec-fr-lille
30396062C385598000975493,3608439229824,4386813,footwear,PE-01,dec-fr-lille
30396062C385598000536656,3608439229824,4386813,footwear,PE-01,dec-fr-lille
30396062C3855980002D957C,3608439229824,4386813,footwear,PE-01,dec-fr-lille
30396062C385598000792344,3608439229824,4386813,footwear,PE-01,dec-fr-lille
30396062C385598000912FA7,3608439229824,4386813,footwear,PE-01,dec-fr-lille
30396062C38559800088F037,3608439229824,4386813,footwear,PE-01,dec-fr-lille
30396061C04CBC40000D09B4,3608390785773,5083867,footwear,PE-02,dec-fr-lille
30396061C04CBC40006699C6,3608390785773,5083867,footwear,PE-02,dec-fr-lille
30396061C04CBC40003CCBE8,3608390785773,5083867,footwear,PE-02,dec-fr-lille
30396061C04CBC40000F2F5C,3608390785773,5083867,footwear,PE-02,dec-fr-lille
30396061C04CBC400003EEC8,3608390785773,5083867,footwear,PE-02,dec-fr-lille
30396061C04CBC400093AB79,3608390785773,5083867,footwear,PE-02,dec-fr-lille
30396061C04CBC40001832B8,3608390785773,5083867,footwear,PE-02,dec-fr-lille
30396061C04CBC40000979C8,3608390785773,5083867,footwear,PE-02,dec-fr-lille
30396061C000CE40000D87E7,3608390008254,2909021,accessories,GB-R2-U3,dec-fr-lille
30396061C000CE4000050ACD,3608390008254,2909021,accessories,GB-R2-U3,dec-fr-lille
30396061C000CE4000669BC8,3608390008254,2909021,accessories,GB-R2-U3,dec-fr-lille
30396061C000CE40007D23B3,3608390008254,2909021,accessories,GB-R2-U3,dec-fr-lille
30396061C000CE400000073A,3608390008254,2909021,accessories,GB-R2-U3,dec-fr-lille
30396061C000CE400074E7E7,3608390008254,2909021,accessories,GB-R2-U3,dec-fr-lille
30396061C000CE40001312CB,3608390008254,2909021,accessories,GB-R2-U3,dec-fr-lille
30396061C000CE40000B37DC,3608390008254,2909021,accessories,GB-R2-U3,dec-fr-lille
30396061C000CE400056436C,3608390008254,2909021,accessories,GB-R2-U3,dec-fr-lille
30396061C000CE40005A71D6,3608390008254,2909021,accessories,GB-R2-U3,dec-fr-lille
30396061C000CE4000825BCB,3608390008254,2909021,accessories,GB-R2-U3,dec-fr-lille
30396061C000CE4000500F3F,3608390008254,2909021,accessories,GB-R2-U3,dec-fr-lille
30396061C000CE40009357EA,3608390008254,2909021,accessories,GB-R2-U3,dec-fr-lille
30396061C000CE40007B56D7,3608390008254,2909021,accessories,GB-R2-U3,dec-fr-lille
30396062C387424000021F40,3608439249372,4757788,apparel,GF-R1-U3,dec-fr-lille
30396062C3874240007E84D9,3608439249372,4757788,apparel,GF-R1-U3,dec-fr-lille
30396062C38742400011663B,3608439249372,4757788,apparel,GF-R1-U3,dec-fr-lille
30396062C3874240001C8273,3608439249372,4757788,apparel,GF-R1-U3,dec-fr-lille
30396062C3874240006B2EC7,3608439249372,4757788,apparel,GF-R1-U3,dec-fr-lille
30396062C38742400087D535,3608439249372,4757788,apparel,GF-R1-U3,dec-fr-lille
30396062C3874240008F6264,3608439249372,4757788,apparel,GF-R1-U3,dec-fr-lille
30396062C387424000611266,3608439249372,4757788,apparel,GF-R1-U3,dec-fr-lille
30396062C38742400092516F,3608439249372,4757788,apparel,GF-R1-U3,dec-fr-lille
30396062C38742400075D032,3608439249372,4757788,apparel,GF-R1-U3,dec-fr-lille
30396062C3874240005DABEA,3608439249372,4757788,apparel,GF-R1-U3,dec-fr-lille
30396062C38742400035BFA2,3608439249372,4757788,apparel,GF-R1-U3,dec-fr-lille
30396062C3874240005181DA,3608439249372,4757788,apparel,GF-R1-U3,dec-fr-lille
30396062C3874240001C2E93,3608439249372,4757788,apparel,GF-R1-U3,dec-fr-lille
30396062C387424000297661,3608439249372,4757788,apparel,GF-R1-U3,dec-fr-lille
30396062C3874240003F17FF,3608439249372,4757788,apparel,GF-R1-U3,dec-fr-lille
30396062C3874240007CB8AF,3608439249372,4757788,apparel,GF-R1-U3,dec-fr-lille
30396062C38742400031DD24,3608439249372,4757788,apparel,GF-R1-U3,dec-fr-lille
30396062C387424000516FF3,3608439249372,4757788,apparel,GF-R1-U3,dec-fr-lille
30396062C389B2C00041F22B,3608439274350,4270203,footwear,PE-03,dec-fr-lille
30396062C389B2C0002E1E72,3608439274350,4270203,footwear,PE-03,dec-fr-lille
30396062C389B2C0001AF032,3608439274350,4270203,footwear,PE-03,dec-fr-lille
30396062C389B2C000095792,3608439274350,4270203,footwear,PE-03,dec-fr-lille
30396062C389B2C000066263,3608439274350,4270203,footwear,PE-03,dec-fr-lille
30396062C389B2C0002E5779,3608439274350,4270203,footwear,PE-03,dec-fr-lille
30396062C389B2C0006434CA,3608439274350,4270203,footwear,PE-03,dec-fr-lille
30396062C389B2C00081D4E2,3608439274350,4270203,footwear,PE-03,dec-fr-lille
30396062C389B2C000367A52,3608439274350,4270203,footwear,PE-03,dec-fr-lille
30396062C389B2C00065E013,3608439274350,4270203,footwear,PE-03,dec-fr-lille
30395DFA82D40200008220C4,3583787413845,4393055,apparel,GF-R1-U4,dec-fr-lille
30395DFA82D402000052BF0A,3583787413845,4393055,apparel,GF-R1-U4,dec-fr-lille
30395DFA82D4020000046CB4,3583787413845,4393055,apparel,GF-R1-U4,dec-fr-lille
30395DFA82D40200003CB57C,3583787413845,4393055,apparel,GF-R1-U4,dec-fr-lille
30395DFA82D402000091A581,3583787413845,4393055,apparel,GF-R1-U4,dec-fr-lille
30395DFA82D402000016CC79,3583787413845,4393055,apparel,GF-R1-U4,dec-fr-lille
30395DFA82D4020000398C7C,3583787413845,4393055,apparel,GF-R1-U4,dec-fr-lille
30395DFA82D40200004E7748,3583787413845,4393055,apparel,GF-R1-U4,dec-fr-lille
30395DFA82D40200008DF1A1,3583787413845,4393055,apparel,GF-R1-U4,dec-fr-lille
30395DFA82D4020000019BCB,3583787413845,4393055,apparel,GF-R1-U4,dec-fr-lille
30395DFA82D40200000E3EE8,3583787413845,4393055,apparel,GF-R1-U4,dec-fr-lille
30395DFA82D40200006BF29E,3583787413845,4393055,apparel,GF-R1-U4,dec-fr-lille
30395DFA82D4020000533974,3583787413845,4393055,apparel,GF-R1-U4,dec-fr-lille
30395DFA82D40200006EB0C1,3583787413845,4393055,apparel,GF-R1-U4,dec-fr-lille
30395DFA82D402000014481B,3583787413845,4393055,apparel,GF-R1-U4,dec-fr-lille
30395DFA82D40200003A11FA,3583787413845,4393055,apparel,GF-R1-U4,dec-fr-lille
3039606283AF86C000824235,3608429661719,4564031,accessories,GB-R2-U4,dec-fr-lille
3039606283AF86C00092ABAA,3608429661719,4564031,accessories,GB-R2-U4,dec-fr-lille
3039606283AF86C0002CE729,3608429661719,4564031,accessories,GB-R2-U4,dec-fr-lille
3039606283AF86C0001BC74B,3608429661719,4564031,accessories,GB-R2-U4,dec-fr-lille
3039606283AF86C000754891,3608429661719,4564031,accessories,GB-R2-U4,dec-fr-lille
3039606283AF86C000168ED7,3608429661719,4564031,accessories,GB-R2-U4,dec-fr-lille
3039606283AF86C0008A109B,3608429661719,4564031,accessories,GB-R2-U4,dec-fr-lille
3039606283AF86C00094FEEC,3608429661719,4564031,accessories,GB-R2-U4,dec-fr-lille
3039606283AF86C000182B41,3608429661719,4564031,accessories,GB-R2-U4,dec-fr-lille
3039606283AF86C00027AFCB,3608429661719,4564031,accessories,GB-R2-U4,dec-fr-lille
3039606283AF86C0000BED9A,3608429661719,4564031,accessories,GB-R2-U4,dec-fr-lille
3039606283AF86C000059DF1,3608429661719,4564031,accessories,GB-R2-U4,dec-fr-lille
3039606283AF86C00015E22D,3608429661719,4564031,accessories,GB-R2-U4,dec-fr-lille
3039606283AF86C00095994C,3608429661719,4564031,accessories,GB-R2-U4,dec-fr-lille
30396061C0541F00006C04CB,3608390861408,5075736,apparel,GF-R2-U1,dec-fr-lille
30396061C0541F000041F3B0,3608390861408,5075736,apparel,GF-R2-U1,dec-fr-lille
30396061C0541F0000739E79,3608390861408,5075736,apparel,GF-R2-U1,dec-fr-lille
30396061C0541F00007CE4D5,3608390861408,5075736,apparel,GF-R2-U1,dec-fr-lille
30396061C0541F0000018DC8,3608390861408,5075736,apparel,GF-R2-U1,dec-fr-lille
30396061C0541F0000335F42,3608390861408,5075736,apparel,GF-R2-U1,dec-fr-lille
30396061C0541F000034FFA1,3608390861408,5075736,apparel,GF-R2-U1,dec-fr-lille
30396061C0541F0000398A6C,3608390861408,5075736,apparel,GF-R2-U1,dec-fr-lille
30396061C0541F00001491B7,3608390861408,5075736,apparel,GF-R2-U1,dec-fr-lille
30396061C0541F00008B1FF2,3608390861408,5075736,apparel,GF-R2-U1,dec-fr-lille
30396061C0541F0000743265,3608390861408,5075736,apparel,GF-R2-U1,dec-fr-lille
30396061C0541F0000582D93,3608390861408,5075736,apparel,GF-R2-U1,dec-fr-lille
30396061C0541F00004911A6,3608390861408,5075736,apparel,GF-R2-U1,dec-fr-lille
