epc,ean,item_cd,category,fixture,store_id
30396062C38B1700008C6E92,3608439288609,4486689,bag_pack,GF-R5-U7,dec-kr-busan
30396062C38B17000051D20F,3608439288609,4486689,bag_pack,GF-R5-U7,dec-kr-busan
30396062C38B1700008C24CF,3608439288609,4486689,bag_pack,GF-R5-U7,dec-kr-busan
30396062C38B17000006EF61,3608439288609,4486689,bag_pack,GF-R5-U7,dec-kr-busan
30396061C1BEA20000442E4B,3608394573529,5835609,footwear,GA-02,dec-kr-busan
30396061C1BEA200008111E5,3608394573529,5835609,footwear,GA-02,dec-kr-busan
30396061C1BEA200003DE21A,3608394573529,5835609,footwear,GA-02,dec-kr-busan
30396061C1BEA20000954DDF,3608394573529,5835609,footwear,GA-02,dec-kr-busan
30396061C1BEA2000043BD7E,3608394573529,5835609,footwear,GA-02,dec-kr-busan
30396061C1BEA2000081810D,3608394573529,5835609,footwear,GA-02,dec-kr-busan
30396061C1BEA2000090F626,3608394573529,5835609,footwear,GA-02,dec-kr-busan
30395DFA81DFE64000463707,3583784914178,5285947,outdoor,GF-R6-U6,dec-kr-busan
30396061C1AF02800014AADA,3608394413542,5844830,footwear,PW-01,dec-kr-busan
30396061C1AF0280002BE591,3608394413542,5844830,footwear,PW-01,dec-kr-busan
30396061C1AF02800044F2BA,3608394413542,5844830,footwear,PW-01,dec-kr-busan
30396061C1AF0280008A6E4E,3608394413542,5844830,footwear,PW-01,dec-kr-busan
30396061C1AF028000005109,3608394413542,5844830,footwear,PW-01,dec-kr-busan
30396061C1AF028000534722,3608394413542,5844830,footwear,PW-01,dec-kr-busan
30396061C1AF0280007FE193,3608394413542,5844830,footwear,PW-01,dec-kr-busan
30396061C1AF02800067E8ED,3608394413542,5844830,footwear,PW-01,dec-kr-busan
30396061C1AF0280002EAD78,3608394413542,5844830,footwear,PW-01,dec-kr-busan
30396061C1AF028000335593,3608394413542,5844830,footwear,PW-01,dec-kr-busan
30396061C1751900005CC55A,3608393820525,5722031,apparel,FR-02,dec-kr-busan
30396061C17519000005DD60,3608393820525,5722031,apparel,FR-02,dec-kr-busan
30396061C17519000074DD54,3608393820525,5722031,apparel,FR-02,dec-kr-busan
30396061C1751900000CE5F7,3608393820525,5722031,apparel,FR-02,dec-kr-busan
30396061C1751900000CA03B,3608393820525,5722031,apparel,FR-02,dec-kr-busan
30396061C17519000062A026,3608393820525,5722031,apparel,FR-02,dec-kr-busan
30396061C1751900003D80F5,3608393820525,5722031,apparel,FR-02,dec-kr-busan
30396061C17519000000BBA7,3608393820525,5722031,apparel,FR-02,dec-kr-busan
30396061C17519000006C6C4,3608393820525,5722031,apparel,FR-02,dec-kr-busan
30396061C1751900003C0DE4,3608393820525,5722031,apparel,FR-02,dec-kr-busan
30396061C17519000029A147,3608393820525,5722031,apparel,FR-02,dec-kr-busan
3039606303C85240003C5E4F,3608449915618,885258,apparel,FR-03,dec-kr-busan
3039606303C8524000072861,3608449915618,885258,apparel,FR-03,dec-kr-busan
3039606303C85240008BCC1B,3608449915618,885258,apparel,FR-03,dec-kr-busan
3039606303C852400089FABB,3608449915618,885258,apparel,FR-03,dec-kr-busan
3039606303C8524000592B50,3608449915618,885258,apparel,FR-03,dec-kr-busan
3039606303C85240003AF964,3608449915618,885258,apparel,FR-03,dec-kr-busan
3039606303C85240009273C6,3608449915618,885258,apparel,FR-03,dec-kr-busan
3039606303C85240007F2AA6,3608449915618,885258,apparel,FR-03,dec-kr-busan
3039606303C8524000449617,3608449915618,885258,apparel,FR-03,dec-kr-busan
3039606303C85240003F2077,3608449915618,885258,apparel,FR-03,dec-kr-busan
3039606303C85240003C7053,3608449915618,885258,apparel,FR-03,dec-kr-busan
3039606303C8524000404260,3608449915618,885258,apparel,FR-03,dec-kr-busan
3039606303C852400065EB70,3608449915618,885258,apparel,FR-03,dec-kr-busan
3039606303C85240001F7965,3608449915618,885258,apparel,FR-03,dec-kr-busan
3039606303C852400087B511,3608449915618,885258,apparel,FR-03,dec-kr-busan
30396062C39A69C00048DFB6,3608439445514,2432103,footwear,PW-02,dec-kr-busan
30396062C39A69C00028D69D,3608439445514,2432103,footwear,PW-02,dec-kr-busan
30396062C39A69C000696762,3608439445514,2432103,footwear,PW-02,dec-kr-busan
30396062C39A69C00081B42A,3608439445514,2432103,footwear,PW-02,dec-kr-busan
30396062C39A69C0006F9D78,3608439445514,2432103,footwear,PW-02,dec-kr-busan
30396062C39A69C00001D6BE,3608439445514,2432103,footwear,PW-02,dec-kr-busan
30396061C112AEC00040F45A,3608392812750,5530700,accessories,ACC-01,dec-kr-busan
30396061C112AEC000845497,3608392812750,5530700,accessories,ACC-01,dec-kr-busan
30396061C112AEC000339D2E,3608392812750,5530700,accessories,ACC-01,dec-kr-busan
30396061C112AEC0000843E2,3608392812750,5530700,accessories,ACC-01,dec-kr-busan
30396061C112AEC000744314,3608392812750,5530700,accessories,ACC-01,dec-kr-busan
30396061C112AEC0003BCF50,3608392812750,5530700,accessories,ACC-01,dec-kr-busan
30396061C112AEC0002C97DE,3608392812750,5530700,accessories,ACC-01,dec-kr-busan
30396061C112AEC000503568,3608392812750,5530700,accessories,ACC-01,dec-kr-busan
30396061C112AEC00086CC06,3608392812750,5530700,accessories,ACC-01,dec-kr-busan
30395DFA830001C0007D1352,3583787864395,2712108,apparel,FR-04,dec-kr-busan
30395DFA830001C0006E7AC6,3583787864395,2712108,apparel,FR-04,dec-kr-busan
30395DFA830001C000882D2F,3583787864395,2712108,apparel,FR-04,dec-kr-busan
30395DFA830001C00025CE76,3583787864395,2712108,apparel,FR-04,dec-kr-busan
30395DFA830001C0007D438B,3583787864395,2712108,apparel,FR-04,dec-kr-busan
30395DFA830001C00027D8ED,3583787864395,2712108,apparel,FR-04,dec-kr-busan
30395DFA830001C00078B5FF,3583787864395,2712108,apparel,FR-04,dec-kr-busan
30395DFA830001C000899C3A,3583787864395,2712108,apparel,FR-04,dec-kr-busan
30395DFA830001C000570080,3583787864395,2712108,apparel,FR-04,dec-kr-busan
30395DFA830001C00054ED71,3583787864395,2712108,apparel,FR-04,dec-kr-busan
30395DFA830001C0004BC36F,3583787864395,2712108,apparel,FR-04,dec-kr-busan
30395DFA830001C000977376,3583787864395,2712108,apparel,FR-04,dec-kr-busan
30395DFA830001C00025D61C,3583787864395,2712108,apparel,FR-04,dec-kr-busan
30395DFA830001C000396805,3583787864395,2712108,apparel,FR-04,dec-kr-busan
30395DFA830001C00048D7C1,3583787864395,2712108,apparel,FR-04,dec-kr-busan
30395DFA830001C00065E9DF,3583787864395,2712108,apparel,FR-04,dec-kr-busan
30396061C04AD58000941085,3608390766307,5075464,apparel,GF-R1-U1,dec-kr-busan
30396061C04AD5800001F3D4,3608390766307,5075464,apparel,GF-R1-U1,dec-kr-busan
30396061C04AD580002337F5,3608390766307,5075464,apparel,GF-R1-U1,dec-kr-busan
30396061C04AD5800085D2FA,3608390766307,5075464,apparel,GF-R1-U1,dec-kr-busan
30396061C04AD58000028AA4,3608390766307,5075464,apparel,GF-R1-U1,dec-kr-busan
30396061C04AD5800037D80D,3608390766307,5075464,apparel,GF-R1-U1,dec-kr-busan
30396061C04AD58000008124,3608390766307,5075464,apparel,GF-R1-U1,dec-kr-busan
30396061C04AD580003E0B9E,3608390766307,5075464,apparel,GF-R1-U1,dec-kr-busan
30396061C04AD580004CCC23,3608390766307,5075464,apparel,GF-R1-U1,dec-kr-busan
30396061C0A1FD000081303D,3608391658762,5234361,apparel,GF-R1-U2,dec-kr-busan
30396061C0A1FD000035EA6D,3608391658762,5234361,apparel,GF-R1-U2,dec-kr-busan
30396061C0A1FD000088D045,3608391658762,5234361,apparel,GF-R1-U2,dec-kr-busan
30396061C0A1FD000039743F,3608391658762,5234361,apparel,GF-R1-U2,dec-kr-busan
30396061C0A1FD00000AC93A,3608391658762,5234361,apparel,GF-R1-U2,dec-kr-busan
30396061C0A1FD000092C230,3608391658762,5234361,apparel,GF-R1-U2,dec-kr-busan
30396061C0A1FD00009044E8,3608391658762,5234361,apparel,GF-R1-U2,dec-kr-busan
30396061C0A1FD0000934254,3608391658762,5234361,apparel,GF-R1-U2,dec-kr-busan
30396061C0A1FD0000932CDF,3608391658762,5234361,apparel,GF-R1-U2,dec-kr-busan
30396061C15CD40000585DDF,3608393572004,5678792,apparel,GF-R1-U3,dec-kr-busan
30396061C15CD400004C4267,3608393572004,5678792,apparel,GF-R1-U3,dec-kr-busan
30396061C15CD400000B7A83,3608393572004,5678792,apparel,GF-R1-U3,dec-kr-busan
30396061C15CD4000077C3D8,3608393572004,5678792,apparel,GF-R1-U3,dec-kr-busan
30396061C15CD40000747DC5,3608393572004,5678792,apparel,GF-R1-U3,dec-kr-busan
30396061C15CD4000007CCFA,3608393572004,5678792,apparel,GF-R1-U3,dec-kr-busan
30396061C15CD400001EA703,3608393572004,5678792,apparel,GF-R1-U3,dec-kr-busan
30396061C15CD4000055BF6A,3608393572004,5678792,apparel,GF-R1-U3,dec-kr-busan
30396061C15CD40000415449,3608393572004,5678792,apparel,GF-R1-U3,dec-kr-busan
30396061C15CD40000172E5E,3608393572004,5678792,apparel,GF-R1-U3,dec-kr-busan
30396061C15CD40000961A6C,3608393572004,5678792,apparel,GF-R1-U3,dec-kr-busan
30396061C15CD40000885FF0,3608393572004,5678792,apparel,GF-R1-U3,dec-kr-busan
30396061C15CD4000048EAD5,3608393572004,5678792,apparel,GF-R1-U3,dec-kr-busan
30396062C3A0E5400074AFD6,3608439511899,2189140,bag_pack,PE-06,dec-kr-busan
30396062C3A0E540002D8A65,3608439511899,2189140,bag_pack,PE-06,dec-kr-busan
30396062C3A0E540007BF704,3608439511899,2189140,bag_pack,PE-06,dec-kr-busan
30396062C3A0E540007FC0F6,3608439511899,2189140,bag_pack,PE-06,dec-kr-busan
30396062C3A0E54000984B9B,3608439511899,2189140,bag_pack,PE-06,dec-kr-busan
30396062C3A0E54000502164,3608439511899,2189140,bag_pack,PE-06,dec-kr-busan
30396062C3A0E5400040ABFB,3608439511899,2189140,bag_pack,PE-06,dec-kr-busan
30395DFA81DFE580003CE9FB,3583784914147,5285944,outdoor,GF-R6-U7,dec-kr-busan
30396061C01B7080005556A0,3608390280988,4899399,accessories,ACC-02,dec-kr-busan
30396061C01B7080004C75F8,3608390280988,4899399,accessories,ACC-02,dec-kr-busan
30396061C01B7080005A59EF,3608390280988,4899399,accessories,ACC-02,dec-kr-busan
30396061C01B708000464064,3608390280988,4899399,accessories,ACC-02,dec-kr-busan
30396061C01B7080008F5C2C,3608390280988,4899399,accessories,ACC-02,dec-kr-busan
30396061C01B7080003CD3D8,3608390280988,4899399,accessories,ACC-02,dec-kr-busan
30396061C01B70800096CBE4,3608390280988,4899399,accessories,ACC-02,dec-kr-busan
30396061C01B70800090D826,3608390280988,4899399,accessories,ACC-02,dec-kr-busan
30396061C01B7080008AE79A,3608390280988,4899399,accessories,ACC-02,dec-kr-busan
30396061C01B708000204C4A,3608390280988,4899399,accessories,ACC-02,dec-kr-busan
30396061C01B708000186A7A,3608390280988,4899399,accessories,ACC-02,dec-kr-busan
30396061C01B7080000C7C9C,3608390280988,4899399,accessories,ACC-02,dec-kr-busan
30396061C01B7080001F9B0E,3608390280988,4899399,accessories,ACC-02,dec-kr-busan
30395DFA82B9F000001778AC,3583787146880,4531549,accessories,ACC-03,dec-kr-busan
30395DFA82B9F00000104181,3583787146880,4531549,accessories,ACC-03,dec-kr-busan
30395DFA82B9F0000075C41C,3583787146880,4531549,accessories,ACC-03,dec-kr-busan
30395DFA82B9F000005998DB,3583787146880,4531549,accessories,ACC-03,dec-kr-busan
30395DFA82B9F0000058604E,3583787146880,4531549,accessories,ACC-03,dec-kr-busan
30395DFA82B9F00000219FCD,3583787146880,4531549,accessories,ACC-03,dec-kr-busan
30395DFA82B9F0000076A938,3583787146880,4531549,accessories,ACC-03,dec-kr-busan
30395DFA82B9F000007EBFDD,3583787146880,4531549,accessories,ACC-03,dec-kr-busan
30395DFA82B9F00000281994,3583787146880,4531549,accessories,ACC-03,dec-kr-busan
30395DFA82B9F0000038C5C6,3583787146880,4531549,accessories,ACC-03,dec-kr-busan
30395DFA82B9F000001A4A02,3583787146880,4531549,accessories,ACC-03,dec-kr-busan
30395DFA82B9F0000027262C,3583787146880,4531549,accessories,ACC-03,dec-kr-busan
30395DFA82B9F000004367F9,3583787146880,4531549,accessories,ACC-03,dec-kr-busan
30395DFA82B9F000003CA76D,3583787146880,4531549,accessories,ACC-03,dec-kr-busan
30395DFA82B9F0000050252E,3583787146880,4531549,accessories,ACC-03,dec-kr-busan
30395DFA82B9F0000038561F,3583787146880,4531549,accessories,ACC-03,dec-kr-busan
30396061C0B1B500005AB3D8,3608391819729,5284378,apparel,GF-R1-U4,dec-kr-busan
30396061C0B1B500000AD7E1,3608391819729,5284378,apparel,GF-R1-U4,dec-kr-busan
30396061C0B1B500004E0E7B,3608391819729,5284378,apparel,GF-R1-U4,dec-kr-busan
30396061C0B1B50000494FFF,3608391819729,5284378,apparel,GF-R1-U4,dec-kr-busan
30396061C0B1B5000084D01C,3608391819729,5284378,apparel,GF-R1-U4,dec-kr-busan
30396061C0B1B5000031A819,3608391819729,5284378,apparel,GF-R1-U4,dec-kr-busan
30396061C0B1B500007BB98C,3608391819729,5284378,apparel,GF-R1-U4,dec-kr-busan
30396061C0B1B5000008BCDD,3608391819729,5284378,apparel,GF-R1-U4,dec-kr-busan
30396061C0B1B500001360A5,3608391819729,5284378,apparel,GF-R1-U4,dec-kr-busan
30396061C0B1B5000092A473,3608391819729,5284378,apparel,GF-R1-U4,dec-kr-busan
30396061C0A02F40001E87F7,3608391640293,5225785,outdoor,GF-R7-U1,dec-kr-busan
30396061C02415000003C057,3608390369485,4995045,apparel,GF-R1-U5,dec-kr-busan
30396061C0241500003BFCEB,3608390369485,4995045,apparel,GF-R1-U5,dec-kr-busan
30396061C02415000071CE30,3608390369485,4995045,apparel,GF-R1-U5,dec-kr-busan
30396061C0241500008AB259,3608390369485,4995045,apparel,GF-R1-U5,dec-kr-busan
30396061C02415000081FB7C,3608390369485,4995045,apparel,GF-R1-U5,dec-kr-busan
30396061C02415000029B3F7,3608390369485,4995045,apparel,GF-R1-U5,dec-kr-busan
30396061C02415000044B1FB,3608390369485,4995045,apparel,GF-R1-U5,dec-kr-busan
30396061C02415000085F51C,3608390369485,4995045,apparel,GF-R1-U5,dec-kr-busan
30396061C0241500008565C9,3608390369485,4995045,apparel,GF-R1-U5,dec-kr-busan
30395DFA81A1E740009721B5,3583784279338,2911291,apparel,GF-R1-U6,dec-kr-busan
30395DFA81A1E740003BC127,3583784279338,2911291,apparel,GF-R1-U6,dec-kr-busan
30395DFA81A1E740003AAF5C,3583784279338,2911291,apparel,GF-R1-U6,dec-kr-busan
30395DFA81A1E740000BA18A,3583784279338,2911291,apparel,GF-R1-U6,dec-kr-busan
30395DFA81A1E7400008A181,3583784279338,2911291,apparel,GF-R1-U6,dec-kr-busan
30395DFA81A1E740000D930F,3583784279338,2911291,apparel,GF-R1-U6,dec-kr-busan
30395DFA81A1E74000865E7D,3583784279338,2911291,apparel,GF-R1-U6,dec-kr-busan
30396061C0BB98800054FC82,3608391920982,5335091,apparel,GF-R1-U7,dec-kr-busan
30396061C0BB98800092D1DC,3608391920982,5335091,apparel,GF-R1-U7,dec-kr-busan
30396061C0BB9880001597D5,3608391920982,5335091,apparel,GF-R1-U7,dec-kr-busan
30396061C0BB988000871A1A,3608391920982,5335091,apparel,GF-R1-U7,dec-kr-busan
30396061C0BB988000393D87,3608391920982,5335091,apparel,GF-R1-U7,dec-kr-busan
30396061C0BB9880008B458C,3608391920982,5335091,apparel,GF-R1-U7,dec-kr-busan
30396061C0BB98800032723E,3608391920982,5335091,apparel,GF-R1-U7,dec-kr-busan
30396061C0BB9880003F2B13,3608391920982,5335091,apparel,GF-R1-U7,dec-kr-busan
30396061C0BB988000819164,3608391920982,5335091,apparel,GF-R1-U7,dec-kr-busan
30396061C0BB98800085EF25,3608391920982,5335091,apparel,GF-R1-U7,dec-kr-busan
30396061C0BB988000427076,3608391920982,5335091,apparel,GF-R1-U7,dec-kr-busan
30396061C055F780007F7969,3608390880300,4838676,footwear,PW-03,dec-kr-busan
30396061C055F780001C2AEF,3608390880300,4838676,footwear,PW-03,dec-kr-busan
30396061C055F78000796186,3608390880300,4838676,footwear,PW-03,dec-kr-busan
30396061C055F780002A9C95,3608390880300,4838676,footwear,PW-03,dec-kr-busan
30396061C055F7800047A27D,3608390880300,4838676,footwear,PW-03,dec-kr-busan
30396061C055F78000007E62,3608390880300,4838676,footwear,PW-03,dec-kr-busan
30396061C055F78000782518,3608390880300,4838676,footwear,PW-03,dec-kr-busan
30396061C055F780005E8111,3608390880300,4838676,footwear,PW-03,dec-kr-busan
30396061C055F780001933F0,3608390880300,4838676,footwear,PW-03,dec-kr-busan
30396061C055F78000392DAB,3608390880300,4838676,footwear,PW-03,dec-kr-busan
30396061C18F62400033BEA7,3608394089693,5772603,footwear,PW-04,dec-kr-busan
30396061C18F62400026576C,3608394089693,5772603,footwear,PW-04,dec-kr-busan
30396061C18F624000700CFC,3608394089693,5772603,footwear,PW-04,dec-kr-busan
30396061C18F62400058FBB6,3608394089693,5772603,footwear,PW-04,dec-kr-busan
30396061C18F6240006F7CFE,3608394089693,5772603,footwear,PW-04,dec-kr-busan
30396061C18F6240006CC759,3608394089693,5772603,footwear,PW-04,dec-kr-busan
30396061C18F62400068CCCD,3608394089693,5772603,footwear,PW-04,dec-kr-busan
30396062C38572C0008365E8,3608439230837,4864684,footwear,PW-05,dec-kr-busan
30396062C38572C0007DEBDD,3608439230837,4864684,footwear,PW-05,dec-kr-busan
30396062C38572C00044DC49,3608439230837,4864684,footwear,PW-05,dec-kr-busan
30396062C38572C00040244F,3608439230837,4864684,footwear,PW-05,dec-kr-busan
30396062C38572C000686C58,3608439230837,4864684,footwear,PW-05,dec-kr-busan
30396062C38572C0001FEDEE,3608439230837,4864684,footwear,PW-05,dec-kr-busan
30396062C38572C0005D56AD,3608439230837,4864684,footwear,PW-05,dec-kr-busan
30396062C38572C0004204FE,3608439230837,4864684,footwear,PW-05,dec-kr-busan
30395DFA819C7A00001EBA08,3583784223768,4557085,apparel,GF-R2-U1,dec-kr-busan
30395DFA819C7A0000036429,3583784223768,4557085,apparel,GF-R2-U1,dec-kr-busan
30395DFA819C7A00005786A8,3583784223768,4557085,apparel,GF-R2-U1,dec-kr-busan
30395DFA819C7A000037EB6C,3583784223768,4557085,apparel,GF-R2-U1,dec-kr-busan
30395DFA819C7A00008F649A,3583784223768,4557085,apparel,GF-R2-U1,dec-kr-busan
30395DFA819C7A0000894C20,3583784223768,4557085,apparel,GF-R2-U1,dec-kr-busan
30395DFA819C7A0000125AB2,3583784223768,4557085,apparel,GF-R2-U1,dec-kr-busan
30395DFA819C7A0000736EAA,3583784223768,4557085,apparel,GF-R2-U1,dec-kr-busan
30395DFA82B5F8800067B285,3583787106266,4974154,apparel,GF-R2-U2,dec-kr-busan
30395DFA82B5F88000562656,3583787106266,4974154,apparel,GF-R2-U2,dec-kr-busan
30395DFA82B5F88000199304,3583787106266,4974154,apparel,GF-R2-U2,dec-kr-busan
30395DFA82B5F88000030E7F,3583787106266,4974154,apparel,GF-R2-U2,dec-kr-busan
30395DFA82B5F880003C6BCC,3583787106266,4974154,apparel,GF-R2-U2,dec-kr-busan
30395DFA82B5F8800037C498,3583787106266,4974154,apparel,GF-R2-U2,dec-kr-busan
30395DFA82B5F880006CD2E4,3583787106266,4974154,apparel,GF-R2-U2,dec-kr-busan
30395DFA82B5F880002D45C8,3583787106266,4974154,apparel,GF-R2-U2,dec-kr-busan
30395DFA82B5F8800077EFEB,3583787106266,4974154,apparel,GF-R2-U2,dec-kr-busan
30395DFA82B5F880006CA0D5,3583787106266,4974154,apparel,GF-R2-U2,dec-kr-busan
30395DFA82B5F8800076C53A,3583787106266,4974154,apparel,GF-R2-U2,dec-kr-busan
30395DFA82B5F880004A7581,3583787106266,4974154,apparel,GF-R2-U2,dec-kr-busan
30396062C392D900003EB84E,3608439368042,2754920,apparel,GF-R2-U3,dec-kr-busan
30396062C392D9000014DD0F,3608439368042,2754920,apparel,GF-R2-U3,dec-kr-busan
30396062C392D90000399042,3608439368042,2754920,apparel,GF-R2-U3,dec-kr-busan
30396062C392D9000066C093,3608439368042,2754920,apparel,GF-R2-U3,dec-kr-busan
30396062C392D90000888BB9,3608439368042,2754920,apparel,GF-R2-U3,dec-kr-busan
30396062C392D9000096C627,3608439368042,2754920,apparel,GF-R2-U3,dec-kr-busan
30396062C392D90000211609,3608439368042,2754920,apparel,GF-R2-U3,dec-kr-busan
30396062C392D90000253B8F,3608439368042,2754920,apparel,GF-R2-U3,dec-kr-busan
3039606283AF2040005E633F,3608429657613,4683436,accessories,ACC-04,dec-kr-busan
3039606283AF2040004256FD,3608429657613,4683436,accessories,ACC-04,dec-kr-busan
3039606283AF204000367AAC,3608429657613,4683436,accessories,ACC-04,dec-kr-busan
3039606283AF20400082C6D9,3608429657613,4683436,accessories,ACC-04,dec-kr-busan
3039606283AF2040000281B1,3608429657613,4683436,accessories,ACC-04,dec-kr-busan
3039606283AF2040000A179D,3608429657613,4683436,accessories,ACC-04,dec-kr-busan
3039606283AF20400004C25E,3608429657613,4683436,accessories,ACC-04,dec-kr-busan
3039606283AF2040004FB7D6,3608429657613,4683436,accessories,ACC-04,dec-kr-busan
3039606283AF2040006A785D,3608429657613,4683436,accessories,ACC-04,dec-kr-busan
3039606283AF20400032CC30,3608429657613,4683436,accessories,ACC-04,dec-kr-busan
3039606283AF20400087566E,3608429657613,4683436,accessories,ACC-04,dec-kr-busan
3039606283AF2040002DBFCC,3608429657613,4683436,accessories,ACC-04,dec-kr-busan
3039606283AF2040003A5810,3608429657613,4683436,accessories,ACC-04,dec-kr-busan
3039606283AF2040000A3ABD,3608429657613,4683436,accessories,ACC-04,dec-kr-busan
30395DFA81868740004C3FA2,3583783999015,2956238,apparel,GF-R2-U4,dec-kr-busan
30395DFA818687400064C222,3583783999015,2956238,apparel,GF-R2-U4,dec-kr-busan
30395DFA8186874000224C74,3583783999015,2956238,apparel,GF-R2-U4,dec-kr-busan
30395DFA818687400071B86F,3583783999015,2956238,apparel,GF-R2-U4,dec-kr-busan
30395DFA818687400036D344,3583783999015,2956238,apparel,GF-R2-U4,dec-kr-busan
30395DFA81868740006AA45F,3583783999015,2956238,apparel,GF-R2-U4,dec-kr-busan
30395DFA8186874000699BAA,3583783999015,2956238,apparel,GF-R2-U4,dec-kr-busan
30395DFA818687400039B631,3583783999015,2956238,apparel,GF-R2-U4,dec-kr-busan
30395DFA8186874000977DAD,3583783999015,2956238,apparel,GF-R2-U4,dec-kr-busan
30395DFA8186874000256322,3583783999015,2956238,apparel,GF-R2-U4,dec-kr-busan
30395DFA81868740005D9D00,3583783999015,2956238,apparel,GF-R2-U4,dec-kr-busan
30396061C0698F40007A2ABF,3608391080938,5174059,apparel,GF-R2-U5,dec-kr-busan
30396061C0698F40003F12A8,3608391080938,5174059,apparel,GF-R2-U5,dec-kr-busan
30396061C0698F4000518735,3608391080938,5174059,apparel,GF-R2-U5,dec-kr-busan
30396061C0698F400004AC8A,3608391080938,5174059,apparel,GF-R2-U5,dec-kr-busan
30396061C0698F40007D3523,3608391080938,5174059,apparel,GF-R2-U5,dec-kr-busan
30396061C0698F400005BDCF,3608391080938,5174059,apparel,GF-R2-U5,dec-kr-busan
30396061C0698F400056B610,3608391080938,5174059,apparel,GF-R2-U5,dec-kr-busan
30396061C0698F4000432706,3608391080938,5174059,apparel,GF-R2-U5,dec-kr-busan
30396061C0698F40006CBE54,3608391080938,5174059,apparel,GF-R2-U5,dec-kr-busan
30396061C0698F4000472A8A,3608391080938,5174059,apparel,GF-R2-U5,dec-kr-busan
30396061C0698F400019363D,3608391080938,5174059,apparel,GF-R2-U5,dec-kr-busan
3039606283AE0FC00083AF5C,3608429646716,4924327,apparel,GF-R2-U6,dec-kr-busan
3039606283AE0FC0002CFDB3,3608429646716,4924327,apparel,GF-R2-U6,dec-kr-busan
3039606283AE0FC0007EEFB8,3608429646716,4924327,apparel,GF-R2-U6,dec-kr-busan
3039606283AE0FC0007BC7AF,3608429646716,4924327,apparel,GF-R2-U6,dec-kr-busan
3039606283AE0FC000789D8D,3608429646716,4924327,apparel,GF-R2-U6,dec-kr-busan
3039606283AE0FC0005F8E60,3608429646716,4924327,apparel,GF-R2-U6,dec-kr-busan
3039606283AE0FC0008A5176,3608429646716,4924327,apparel,GF-R2-U6,dec-kr-busan
3039606283AE0FC000467DE7,3608429646716,4924327,apparel,GF-R2-U6,dec-kr-busan
3039606283AE0FC000169BB8,3608429646716,4924327,apparel,GF-R2-U6,dec-kr-busan
3039606283AE0FC0004FA488,3608429646716,4924327,apparel,GF-R2-U6,dec-kr-busan
3039606283AE0FC0005ED3D3,3608429646716,4924327,apparel,GF-R2-U6,dec-kr-busan
3039606283AE0FC0009460B3,3608429646716,4924327,apparel,GF-R2-U6,dec-kr-busan
30395DFA82FF6DC0005D3CD8,3583787858479,2562324,apparel,GF-R2-U7,dec-kr-busan
30395DFA82FF6DC00017AE58,3583787858479,2562324,apparel,GF-R2-U7,dec-kr-busan
30395DFA82FF6DC0002F872F,3583787858479,2562324,apparel,GF-R2-U7,dec-kr-busan
30395DFA82FF6DC00050FCC7,3583787858479,2562324,apparel,GF-R2-U7,dec-kr-busan
30395DFA82FF6DC0001158EB,3583787858479,2562324,apparel,GF-R2-U7,dec-kr-busan
30395DFA82FF6DC0002A2063,3583787858479,2562324,apparel,GF-R2-U7,dec-kr-busan
30395DFA82FF6DC000725616,3583787858479,2562324,apparel,GF-R2-U7,dec-kr-busan
30395DFA82FF6DC00042C368,3583787858479,2562324,apparel,GF-R2-U7,dec-kr-busan
30395DFA82FF6DC00085D596,3583787858479,2562324,apparel,GF-R2-U7,dec-kr-busan
30395DFA82FF6DC000723854,3583787858479,2562324,apparel,GF-R2-U7,dec-kr-busan
30395DFA82FF6DC000486431,3583787858479,2562324,apparel,GF-R2-U7,dec-kr-busan
30396061C1ADE340008A98BC,3608394402058,5683257,footwear,PW-06,dec-kr-busan
30396061C1ADE340005E9B0C,3608394402058,5683257,footwear,PW-06,dec-kr-busan
30396061C1ADE34000606CFE,3608394402058,5683257,footwear,PW-06,dec-kr-busan
30396061C1ADE3400002931A,3608394402058,5683257,footwear,PW-06,dec-kr-busan
30396061C1ADE340006623BB,3608394402058,5683257,footwear,PW-06,dec-kr-busan
30396061C1ADE340001F2A6C,3608394402058,5683257,footwear,PW-06,dec-kr-busan
30396061C1ADE340000B68B8,3608394402058,5683257,footwear,PW-06,dec-kr-busan
30396061C1111000003BE509,3608392796166,5475674,footwear,PW-07,dec-kr-busan
30396061C11110000029E0E7,3608392796166,5475674,footwear,PW-07,dec-kr-busan
30396061C111100000014EBE,3608392796166,5475674,footwear,PW-07,dec-kr-busan
30396061C1111000005A8F79,3608392796166,5475674,footwear,PW-07,dec-kr-busan
30396061C11110000020CD87,3608392796166,5475674,footwear,PW-07,dec-kr-busan
3039606283BEB2400068C9F0,3608429817055,2342117,apparel,GF-R3-U1,dec-kr-busan
3039606283BEB240001B1B8D,3608429817055,2342117,apparel,GF-R3-U1,dec-kr-busan
3039606283BEB240003624E7,3608429817055,2342117,apparel,GF-R3-U1,dec-kr-busan
3039606283BEB240003B6B00,3608429817055,2342117,apparel,GF-R3-U1,dec-kr-busan
3039606283BEB24000612E35,3608429817055,2342117,apparel,GF-R3-U1,dec-kr-busan
3039606283BEB240007B0EC5,3608429817055,2342117,apparel,GF-R3-U1,dec-kr-busan
3039606283BEB240005D7B44,3608429817055,2342117,apparel,GF-R3-U1,dec-kr-busan
