epc,ean,item_cd,category,fixture,store_id
30396061C0306B4000133D0E,3608390495818,5014256,apparel,BR-03,dec-fr-lyon
30396061C0306B80007FF288,3608390495825,5014257,apparel,GB-R4-U3,dec-fr-lyon
30396061C0306B800057E99D,3608390495825,5014257,apparel,GB-R4-U3,dec-fr-lyon
30396061C0306B80003FCD99,3608390495825,5014257,apparel,GB-R4-U3,dec-fr-lyon
30396061C0306B80004749F5,3608390495825,5014257,apparel,GB-R4-U3,dec-fr-lyon
30396061C0306B80003667FC,3608390495825,5014257,apparel,BR-04,dec-fr-lyon
30396061C0306BC0005A8904,3608390495832,5014258,apparel,GB-R4-U3,dec-fr-lyon
30396061C0306BC00056EB79,3608390495832,5014258,apparel,GB-R4-U3,dec-fr-lyon
30396061C0306BC000598B26,3608390495832,5014258,apparel,GB-R4-U3,dec-fr-lyon
30396061C0306BC00080C8B0,3608390495832,5014258,apparel,GB-R4-U3,dec-fr-lyon
30396061C0306BC00009FAA7,3608390495832,5014258,apparel,BR-05,dec-fr-lyon
30396061C0306C000040BCFC,3608390495849,5014259,apparel,GB-R4-U3,dec-fr-lyon
30396061C0306C00008DBDA5,3608390495849,5014259,apparel,GB-R4-U3,dec-fr-lyon
30396061C0306C00005C0515,3608390495849,5014259,apparel,BR-06,dec-fr-lyon
30396061C0306C40003D948F,3608390495856,5014260,apparel,GB-R4-U3,dec-fr-lyon
30396061C0306C40001DE0F6,3608390495856,5014260,apparel,GB-R4-U3,dec-fr-lyon
3039606283B010000052CC86,3608429667209,4579640,apparel,GB-R4-U3,dec-fr-lyon
3039606283B010000075B724,3608429667209,4579640,apparel,GB-R4-U3,dec-fr-lyon
3039606283B01000001000AB,3608429667209,4579640,apparel,GB-R4-U3,dec-fr-lyon
3039606283B0100000562DDB,3608429667209,4579640,apparel,BR-01,dec-fr-lyon
3039606283B0104000267050,3608429667216,4579641,apparel,GB-R4-U3,dec-fr-lyon
3039606283B0104000336A99,3608429667216,4579641,apparel,GB-R4-U3,dec-fr-lyon
3039606283B010800062EBCD,3608429667223,4579638,apparel,GB-R4-U3,dec-fr-lyon
3039606283B01080002BE1AB,3608429667223,4579638,apparel,GB-R4-U3,dec-fr-lyon
3039606283B010800072CFFB,3608429667223,4579638,apparel,GB-R4-U3,dec-fr-lyon
3039606283B010800028FCE8,3608429667223,4579638,apparel,GB-R4-U3,dec-fr-lyon
3039606283B01080001C1B46,3608429667223,4579638,apparel,BR-02,dec-fr-lyon
3039606283B010C000970C75,3608429667230,4579639,apparel,GB-R4-U3,dec-fr-lyon
3039606283B010C000984681,3608429667230,4579639,apparel,GB-R4-U3,dec-fr-lyon
3039606283B010C000445512,3608429667230,4579639,apparel,GB-R4-U3,dec-fr-lyon
3039606283B010C0002868BE,3608429667230,4579639,apparel,BR-03,dec-fr-lyon
3039606283B011800004EBD2,3608429667261,4579637,apparel,GB-R4-U3,dec-fr-lyon
3039606283B011800056F46C,3608429667261,4579637,apparel,GB-R4-U3,dec-fr-lyon
3039606283B01180008922CF,3608429667261,4579637,apparel,BR-04,dec-fr-lyon
30395DFA82DF0C4000744C0B,3583787526897,4409599,apparel,GB-R3-U1,dec-fr-lyon
30395DFA82DF0C400086BF09,3583787526897,4409599,apparel,GB-R3-U1,dec-fr-lyon
30395DFA82DF0C4000122795,3583787526897,4409599,apparel,GB-R3-U1,dec-fr-lyon
30395DFA82DF0C40007D4826,3583787526897,4409599,apparel,GB-R3-U1,dec-fr-lyon
30395DFA82DF0C400082396B,3583787526897,4409599,apparel,GB-R3-U1,dec-fr-lyon
30395DFA82DF0C400008427C,3583787526897,4409599,apparel,GB-R3-U1,dec-fr-lyon
30395DFA82DF0C400018BEDA,3583787526897,4409599,apparel,GB-R3-U1,dec-fr-lyon
30395DFA82DF0C40003571C5,3583787526897,4409599,apparel,GB-R3-U1,dec-fr-lyon
30395DFA82DF0C4000762C74,3583787526897,4409599,apparel,GB-R3-U1,dec-fr-lyon
30395DFA82DF0C4000301D4A,3583787526897,4409599,apparel,GB-R3-U1,dec-fr-lyon
30395DFA82DF0C40002976A3,3583787526897,4409599,apparel,BR-05,dec-fr-lyon
30395DFA82DF0C40006589A6,3583787526897,4409599,apparel,BR-06,dec-fr-lyon
30395DFA82DF0C80004E081D,3583787526903,4409600,apparel,GB-R3-U1,dec-fr-lyon
30395DFA82DF0C80001A3464,3583787526903,4409600,apparel,GB-R3-U1,dec-fr-lyon
30395DFA82DF0C80005198FB,3583787526903,4409600,apparel,GB-R3-U1,dec-fr-lyon
30395DFA82DF0C80006ED433,3583787526903,4409600,apparel,GB-R3-U1,dec-fr-lyon
30395DFA82DF0C800047C080,3583787526903,4409600,apparel,GB-R3-U1,dec-fr-lyon
30395DFA82DF0C800076A8E4,3583787526903,4409600,apparel,GB-R3-U1,dec-fr-lyon
30395DFA82DF0C80007D6A40,3583787526903,4409600,apparel,GB-R3-U1,dec-fr-lyon
30395DFA82DF0C800040E7B1,3583787526903,4409600,apparel,BR-01,dec-fr-lyon
30395DFA82DF0C800037255E,3583787526903,4409600,apparel,BR-02,dec-fr-lyon
30395DFA82DF0CC000942C6F,3583787526910,4409596,apparel,GB-R3-U1,dec-fr-lyon
30395DFA82DF0CC0004EDA42,3583787526910,4409596,apparel,GB-R3-U1,dec-fr-lyon
30395DFA82DF0CC0003E8029,3583787526910,4409596,apparel,BR-03,dec-fr-lyon
30395DFA82DF0D00003BBC16,3583787526927,4409598,apparel,GB-R3-U1,dec-fr-lyon
30395DFA82DF0D000006448E,3583787526927,4409598,apparel,GB-R3-U1,dec-fr-lyon
30395DFA82DF0D00001D2AD9,3583787526927,4409598,apparel,GB-R3-U1,dec-fr-lyon
30395DFA82DF0D0000555B52,3583787526927,4409598,apparel,GB-R3-U1,dec-fr-lyon
30395DFA82DF0D000043C510,3583787526927,4409598,apparel,GB-R3-U1,dec-fr-lyon
30395DFA82DF0D0000053911,3583787526927,4409598,apparel,GB-R3-U1,dec-fr-lyon
30395DFA82DF0D00004E0935,3583787526927,4409598,apparel,GB-R3-U1,dec-fr-lyon
30395DFA82DF0D0000618C73,3583787526927,4409598,apparel,GB-R3-U1,dec-fr-lyon
30395DFA82DF0D000081D9C5,3583787526927,4409598,apparel,GB-R3-U1,dec-fr-lyon
30395DFA82DF0D00004A358E,3583787526927,4409598,apparel,GB-R3-U1,dec-fr-lyon
30395DFA82DF0D000023C4B9,3583787526927,4409598,apparel,BR-04,dec-fr-lyon
30395DFA82DF0D0000729A42,3583787526927,4409598,apparel,BR-05,dec-fr-lyon
30395DFA82DF0D40007EBFB2,3583787526934,4409597,apparel,GB-R3-U1,dec-fr-lyon
30395DFA82DF0D40008D8D59,3583787526934,4409597,apparel,GB-R3-U1,dec-fr-lyon
30395DFA82DF0D400054576F,3583787526934,4409597,apparel,GB-R3-U1,dec-fr-lyon
30395DFA82DF0D40005A67D2,3583787526934,4409597,apparel,GB-R3-U1,dec-fr-lyon
30395DFA82DF0D40005C68C6,3583787526934,4409597,apparel,GB-R3-U1,dec-fr-lyon
30395DFA82DF0D4000619F6A,3583787526934,4409597,apparel,GB-R3-U1,dec-fr-lyon
30395DFA82DF0D400000D655,3583787526934,4409597,apparel,GB-R3-U1,dec-fr-lyon
30395DFA82DF0D40003346BD,3583787526934,4409597,apparel,BR-06,dec-fr-lyon
30396061C0BB988000788499,3608391920982,5335091,apparel,GF-R5-U1,dec-fr-lyon
30396061C0BB98800055BA12,3608391920982,5335091,apparel,GF-R5-U1,dec-fr-lyon
30396061C0BB9880003C3284,3608391920982,5335091,apparel,GF-R5-U1,dec-fr-lyon
30396061C0BB9880007D52D2,3608391920982,5335091,apparel,GF-R5-U1,dec-fr-lyon
30396061C0BB9880007E5112,3608391920982,5335091,apparel,BR-01,dec-fr-lyon
30396061C0BB98C00088329C,3608391920999,5335092,apparel,GF-R5-U1,dec-fr-lyon
30396061C0BB98C00077680C,3608391920999,5335092,apparel,GF-R5-U1,dec-fr-lyon
30396061C0BB98C0008ABEB6,3608391920999,5335092,apparel,GF-R5-U1,dec-fr-lyon
30396061C0BB98C0004C7DAE,3608391920999,5335092,apparel,GF-R5-U1,dec-fr-lyon
30396061C0BB98C00033FC1D,3608391920999,5335092,apparel,GF-R5-U1,dec-fr-lyon
30396061C0BB98C000281E17,3608391920999,5335092,apparel,GF-R5-U1,dec-fr-lyon
30396061C0BB98C000887A3E,3608391920999,5335092,apparel,BR-02,dec-fr-lyon
30396061C0BBA080006A4F0D,3608391921309,5335093,apparel,GF-R5-U1,dec-fr-lyon
30396061C0BBA0800017CE8C,3608391921309,5335093,apparel,GF-R5-U1,dec-fr-lyon
30396061C0BBA080001E142E,3608391921309,5335093,apparel,GF-R5-U1,dec-fr-lyon
30396061C0BBA080006B0986,3608391921309,5335093,apparel,GF-R5-U1,dec-fr-lyon
30396061C0BBA0800064F675,3608391921309,5335093,apparel,GF-R5-U1,dec-fr-lyon
30396061C0BBA080008E9ABB,3608391921309,5335093,apparel,GF-R5-U1,dec-fr-lyon
30396061C0BBA080007D0418,3608391921309,5335093,apparel,BR-03,dec-fr-lyon
30396061C0BBA0C000751056,3608391921316,5335094,apparel,GF-R5-U1,dec-fr-lyon
30396061C0BBA0C00062499D,3608391921316,5335094,apparel,GF-R5-U1,dec-fr-lyon
30396061C0BBA0C000794AD5,3608391921316,5335094,apparel,GF-R5-U1,dec-fr-lyon
30396061C0BBA0C00057ABD9,3608391921316,5335094,apparel,GF-R5-U1,dec-fr-lyon
30396061C0BBA0C000111711,3608391921316,5335094,apparel,BR-04,dec-fr-lyon
30396061C0BBA10000746A46,3608391921323,5335095,apparel,GF-R5-U1,dec-fr-lyon
30396061C0BBA1000057BF55,3608391921323,5335095,apparel,GF-R5-U1,dec-fr-lyon
30396061C0BBA1000095A254,3608391921323,5335095,apparel,BR-05,dec-fr-lyon
30396061C0BBA1400011D92D,3608391921330,5335096,apparel,GF-R5-U1,dec-fr-lyon
30396061C09EC6800078D47C,3608391625863,5224122,apparel,GF-R1-U2,dec-fr-lyon
30396061C09EC68000985214,3608391625863,5224122,apparel,GF-R1-U2,dec-fr-lyon
30396061C09EC6800029DF54,3608391625863,5224122,apparel,GF-R1-U2,dec-fr-lyon
30396061C09EC680004E107E,3608391625863,5224122,apparel,GF-R1-U2,dec-fr-lyon
30396061C09EC680003E641B,3608391625863,5224122,apparel,GF-R1-U2,dec-fr-lyon
30396061C09EC680004AE106,3608391625863,5224122,apparel,GF-R1-U2,dec-fr-lyon
30396061C09EC68000637A40,3608391625863,5224122,apparel,BR-06,dec-fr-lyon
30396061C09EC6C0001AA2D0,3608391625870,5224123,apparel,GF-R1-U2,dec-fr-lyon
30396061C09EC6C0007859D1,3608391625870,5224123,apparel,GF-R1-U2,dec-fr-lyon
30396061C09EC6C0003E90D9,3608391625870,5224123,apparel,GF-R1-U2,dec-fr-lyon
30396061C09EC6C0000DEBDC,3608391625870,5224123,apparel,GF-R1-U2,dec-fr-lyon
30396061C09EC6C0004AC9EA,3608391625870,5224123,apparel,GF-R1-U2,dec-fr-lyon
30396061C09EC6C0005082DB,3608391625870,5224123,apparel,GF-R1-U2,dec-fr-lyon
30396061C09EC6C000296ACB,3608391625870,5224123,apparel,GF-R1-U2,dec-fr-lyon
30396061C09EC6C00062F8A7,3608391625870,5224123,apparel,GF-R1-U2,dec-fr-lyon
30396061C09EC6C00000F600,3608391625870,5224123,apparel,GF-R1-U2,dec-fr-lyon
30396061C09EC6C000968CC0,3608391625870,5224123,apparel,BR-01,dec-fr-lyon
30396061C09EC6C000847F73,3608391625870,5224123,apparel,BR-02,dec-fr-lyon
30396061C09EC70000320DD4,3608391625887,5224124,apparel,GF-R1-U2,dec-fr-lyon
30396061C09EC70000955242,3608391625887,5224124,apparel,GF-R1-U2,dec-fr-lyon
30396061C09EC700008D650F,3608391625887,5224124,apparel,GF-R1-U2,dec-fr-lyon
30396061C09EC7000097CBA5,3608391625887,5224124,apparel,GF-R1-U2,dec-fr-lyon
30396061C09EC70000102136,3608391625887,5224124,apparel,GF-R1-U2,dec-fr-lyon
30396061C09EC700005529FC,3608391625887,5224124,apparel,GF-R1-U2,dec-fr-lyon
30396061C09EC7000039164A,3608391625887,5224124,apparel,BR-03,dec-fr-lyon
30396061C09EC740001E32BF,3608391625894,5224125,apparel,GF-R1-U2,dec-fr-lyon
30396061C09EC740002E6041,3608391625894,5224125,apparel,GF-R1-U2,dec-fr-lyon
30396061C09EC74000539362,3608391625894,5224125,apparel,GF-R1-U2,dec-fr-lyon
30396061C09EC7400042AC68,3608391625894,5224125,apparel,GF-R1-U2,dec-fr-lyon
30396061C09EC740002628F9,3608391625894,5224125,apparel,GF-R1-U2,dec-fr-lyon
30396061C09EC740006362ED,3608391625894,5224125,apparel,GF-R1-U2,dec-fr-lyon
30396061C09EC7400021CC69,3608391625894,5224125,apparel,GF-R1-U2,dec-fr-lyon
30396061C09EC74000956409,3608391625894,5224125,apparel,GF-R1-U2,dec-fr-lyon
30396061C09EC740001DE25A,3608391625894,5224125,apparel,BR-04,dec-fr-lyon
30396061C09EC7400060FA98,3608391625894,5224125,apparel,BR-05,dec-fr-lyon
30395DFA81D30840003588F7,3583784782418,4884391,apparel,GF-R4-U1,dec-fr-lyon
30395DFA81D308400007D532,3583784782418,4884391,apparel,GF-R4-U1,dec-fr-lyon
30395DFA81D30880000CAE50,3583784782425,4884393,apparel,GF-R4-U1,dec-fr-lyon
30395DFA81D3088000954478,3583784782425,4884393,apparel,GF-R4-U1,dec-fr-lyon
30395DFA81D308800014ED6C,3583784782425,4884393,apparel,BR-06,dec-fr-lyon
30395DFA81D308C0008851CB,3583784782432,4884395,apparel,GF-R4-U1,dec-fr-lyon
30395DFA81D308C0001F47FD,3583784782432,4884395,apparel,GF-R4-U1,dec-fr-lyon
30395DFA81D308C000658E68,3583784782432,4884395,apparel,GF-R4-U1,dec-fr-lyon
30395DFA81D308C0000013A9,3583784782432,4884395,apparel,GF-R4-U1,dec-fr-lyon
30395DFA81D308C00068B05E,3583784782432,4884395,apparel,BR-01,dec-fr-lyon
30395DFA81D30900008AAD7B,3583784782449,4884397,apparel,GF-R4-U1,dec-fr-lyon
30395DFA81D309000057AEC1,3583784782449,4884397,apparel,GF-R4-U1,dec-fr-lyon
30395DFA81D309000026EC5B,3583784782449,4884397,apparel,GF-R4-U1,dec-fr-lyon
30395DFA81D30900004C30EF,3583784782449,4884397,apparel,GF-R4-U1,dec-fr-lyon
30395DFA81D30900004C4B39,3583784782449,4884397,apparel,GF-R4-U1,dec-fr-lyon
30395DFA81D3090000568061,3583784782449,4884397,apparel,BR-02,dec-fr-lyon
30395DFA81D3094000550189,3583784782456,4884399,apparel,GF-R4-U1,dec-fr-lyon
30395DFA81D30940003F3281,3583784782456,4884399,apparel,GF-R4-U1,dec-fr-lyon
30395DFA81D309400027B2AD,3583784782456,4884399,apparel,BR-03,dec-fr-lyon
30396061C091630000710B66,3608391488765,4884401,apparel,GF-R4-U1,dec-fr-lyon
3039606283ADFE40006A110D,3608429646013,4884400,apparel,GF-R4-U1,dec-fr-lyon
3039606283ADFE400020CAE7,3608429646013,4884400,apparel,GF-R4-U1,dec-fr-lyon
3039606283ADFE400057382F,3608429646013,4884400,apparel,GF-R4-U1,dec-fr-lyon
3039606283ADFE4000467A4D,3608429646013,4884400,apparel,BR-04,dec-fr-lyon
3039606283ADFE80007173D3,3608429646020,4884398,apparel,GF-R4-U1,dec-fr-lyon
3039606283ADFE8000759149,3608429646020,4884398,apparel,GF-R4-U1,dec-fr-lyon
3039606283ADFE8000308F76,3608429646020,4884398,apparel,GF-R4-U1,dec-fr-lyon
3039606283ADFE80008547CE,3608429646020,4884398,apparel,GF-R4-U1,dec-fr-lyon
3039606283ADFE8000251887,3608429646020,4884398,apparel,BR-05,dec-fr-lyon
3039606283ADFEC0004C4711,3608429646037,4884402,apparel,GF-R4-U1,dec-fr-lyon
3039606283ADFEC00058A443,3608429646037,4884402,apparel,GF-R4-U1,dec-fr-lyon
3039606283ADFF00000E05CF,3608429646044,4884392,apparel,GF-R4-U1,dec-fr-lyon
3039606283ADFF00008C69AA,3608429646044,4884392,apparel,GF-R4-U1,dec-fr-lyon
3039606283ADFF40000CB5C8,3608429646051,4884396,apparel,GF-R4-U1,dec-fr-lyon
3039606283ADFF40000B4D6B,3608429646051,4884396,apparel,GF-R4-U1,dec-fr-lyon
3039606283ADFF40008D2852,3608429646051,4884396,apparel,GF-R4-U1,dec-fr-lyon
3039606283ADFF4000093447,3608429646051,4884396,apparel,GF-R4-U1,dec-fr-lyon
3039606283ADFF40002106D8,3608429646051,4884396,apparel,BR-06,dec-fr-lyon
3039606283ADFF8000899F59,3608429646068,4884394,apparel,GF-R4-U1,dec-fr-lyon
3039606283ADFF80001DC96D,3608429646068,4884394,apparel,GF-R4-U1,dec-fr-lyon
3039606283ADFF800095DD5B,3608429646068,4884394,apparel,GF-R4-U1,dec-fr-lyon
3039606283ADFF800036A462,3608429646068,4884394,apparel,BR-01,dec-fr-lyon
30395DFA82CF7B80005C3792,3583787367506,4273417,apparel,GB-R3-U2,dec-fr-lyon
30395DFA82CF7B8000719896,3583787367506,4273417,apparel,GB-R3-U2,dec-fr-lyon
30395DFA82CF7B800091080A,3583787367506,4273417,apparel,BR-02,dec-fr-lyon
30395DFA82CF7C4000251694,3583787367537,4273423,apparel,GB-R3-U2,dec-fr-lyon
30395DFA82CF7C4000201A6E,3583787367537,4273423,apparel,GB-R3-U2,dec-fr-lyon
30395DFA82CF7C40004BC097,3583787367537,4273423,apparel,GB-R3-U2,dec-fr-lyon
30395DFA82CF7C40005FDA59,3583787367537,4273423,apparel,GB-R3-U2,dec-fr-lyon
30395DFA82CF7C40008A4670,3583787367537,4273423,apparel,GB-R3-U2,dec-fr-lyon
30395DFA82CF7C40001BBF76,3583787367537,4273423,apparel,GB-R3-U2,dec-fr-lyon
30395DFA82CF7C40004F9947,3583787367537,4273423,apparel,GB-R3-U2,dec-fr-lyon
30395DFA82CF7C40007CBE35,3583787367537,4273423,apparel,BR-03,dec-fr-lyon
30395DFA82CF7C80003E8688,3583787367544,4273424,apparel,GB-R3-U2,dec-fr-lyon
30395DFA82CF7C8000371105,3583787367544,4273424,apparel,GB-R3-U2,dec-fr-lyon
30395DFA82CF7C80006E78DB,3583787367544,4273424,apparel,GB-R3-U2,dec-fr-lyon
30395DFA82CF7C80000D78B6,3583787367544,4273424,apparel,GB-R3-U2,dec-fr-lyon
30395DFA82CF7C80004D130B,3583787367544,4273424,apparel,GB-R3-U2,dec-fr-lyon
30395DFA82CF7C80001B962E,3583787367544,4273424,apparel,GB-R3-U2,dec-fr-lyon
30395DFA82CF7C80004EE915,3583787367544,4273424,apparel,GB-R3-U2,dec-fr-lyon
30395DFA82CF7C80006F2086,3583787367544,4273424,apparel,BR-04,dec-fr-lyon
30395DFA82CF7CC000093B37,3583787367551,4273427,apparel,GB-R3-U2,dec-fr-lyon
30395DFA82CF7CC0003EA8E6,3583787367551,4273427,apparel,GB-R3-U2,dec-fr-lyon
30395DFA82CF7D0000648A81,3583787367568,4273425,apparel,GB-R3-U2,dec-fr-lyon
30395DFA82CF7D00006C7932,3583787367568,4273425,apparel,GB-R3-U2,dec-fr-lyon
30395DFA82CF7D00002D7472,3583787367568,4273425,apparel,GB-R3-U2,dec-fr-lyon
30395DFA82CF7D00000BBD8D,3583787367568,4273425,apparel,GB-R3-U2,dec-fr-lyon
30395DFA82CF7D00009326FD,3583787367568,4273425,apparel,BR-05,dec-fr-lyon
30395DFA82CF7D40008DEE18,3583787367575,4273426,apparel,GB-R3-U2,dec-fr-lyon
30395DFA82CF7D40000A9001,3583787367575,4273426,apparel,GB-R3-U2,dec-fr-lyon
30395DFA82CF7D400037578D,3583787367575,4273426,apparel,GB-R3-U2,dec-fr-lyon
30395DFA82CF7D40000A9AFE,3583787367575,4273426,apparel,GB-R3-U2,dec-fr-lyon
30395DFA82CF7D40000B0633,3583787367575,4273426,apparel,GB-R3-U2,dec-fr-lyon
30395DFA82CF7D40000FB04D,3583787367575,4273426,apparel,BR-06,dec-fr-lyon
3039606303BD89400043DB56,3608449805179,4560181,apparel,GB-R2-U2,dec-fr-lyon
3039606303BD8940004709D7,3608449805179,4560181,apparel,GB-R2-U2,dec-fr-lyon
3039606303BD8940002121F2,3608449805179,4560181,apparel,GB-R2-U2,dec-fr-lyon
3039606303BD8940004EF1D6,3608449805179,4560181,apparel,BR-01,dec-fr-lyon
3039606303BD8980001A9EF9,3608449805186,4560179,apparel,GB-R2-U2,dec-fr-lyon
3039606303BD8980003B32C4,3608449805186,4560179,apparel,GB-R2-U2,dec-fr-lyon
3039606303BD89800053CC46,3608449805186,4560179,apparel,GB-R2-U2,dec-fr-lyon
3039606303BD8980002F3388,3608449805186,4560179,apparel,GB-R2-U2,dec-fr-lyon
3039606303BD89800051F810,3608449805186,4560179,apparel,GB-R2-U2,dec-fr-lyon
3039606303BD89800017AB61,3608449805186,4560179,apparel,GB-R2-U2,dec-fr-lyon
3039606303BD8980004A8A90,3608449805186,4560179,apparel,GB-R2-U2,dec-fr-lyon
3039606303BD8980007ED0A8,3608449805186,4560179,apparel,GB-R2-U2,dec-fr-lyon
3039606303BD89800091DFF4,3608449805186,4560179,apparel,BR-02,dec-fr-lyon
3039606303BD89800019172C,3608449805186,4560179,apparel,BR-03,dec-fr-lyon
3039606303BD89C0002314D9,3608449805193,4560180,apparel,GB-R2-U2,dec-fr-lyon
3039606303BD89C000584EA6,3608449805193,4560180,apparel,GB-R2-U2,dec-fr-lyon
3039606303BD89C0003B7875,3608449805193,4560180,apparel,GB-R2-U2,dec-fr-lyon
3039606303BD89C00061322E,3608449805193,4560180,apparel,GB-R2-U2,dec-fr-lyon
3039606303BD89C00077D9E8,3608449805193,4560180,apparel,GB-R2-U2,dec-fr-lyon
3039606303BD89C000222F00,3608449805193,4560180,apparel,GB-R2-U2,dec-fr-lyon
3039606303BD89C00000914D,3608449805193,4560180,apparel,BR-04,dec-fr-lyon
3039606303BD8A000025E406,3608449805209,4560177,apparel,GB-R2-U2,dec-fr-lyon
3039606303BD8A00006E6162,3608449805209,4560177,apparel,GB-R2-U2,dec-fr-lyon
3039606303BD8A000011A45F,3608449805209,4560177,apparel,GB-R2-U2,dec-fr-lyon
3039606303BD8A00004A9125,3608449805209,4560177,apparel,GB-R2-U2,dec-fr-lyon
3039606303BD8A000028E2A4,3608449805209,4560177,apparel,GB-R2-U2,dec-fr-lyon
3039606303BD8A00005576C7,3608449805209,4560177,apparel,GB-R2-U2,dec-fr-lyon
3039606303BD8A000037A6B4,3608449805209,4560177,apparel,BR-05,dec-fr-lyon
3039606303BD8A40003ED820,3608449805216,4560178,apparel,GB-R2-U2,dec-fr-lyon
3039606303BD8A40008947A0,3608449805216,4560178,apparel,GB-R2-U2,dec-fr-lyon
3039606303BD8A400037C80D,3608449805216,4560178,apparel,GB-R2-U2,dec-fr-lyon
3039606303BD8A40008467F2,3608449805216,4560178,apparel,GB-R2-U2,dec-fr-lyon
3039606303BD8A4000867D15,3608449805216,4560178,apparel,GB-R2-U2,dec-fr-lyon
3039606303BD8A400053B8C7,3608449805216,4560178,apparel,GB-R2-U2,dec-fr-lyon
3039606303BD8A4000681351,3608449805216,4560178,apparel,GB-R2-U2,dec-fr-lyon
3039606303BD8A40006190FC,3608449805216,4560178,apparel,GB-R2-U2,dec-fr-lyon
3039606303BD8A4000205117,3608449805216,4560178,apparel,GB-R2-U2,dec-fr-lyon
3039606303BD8A4000428094,3608449805216,4560178,apparel,BR-06,dec-fr-lyon
3039606303BD8A4000439F6B,3608449805216,4560178,apparel,BR-01,dec-fr-lyon
3039606303BD8A80002E7238,3608449805223,4560176,apparel,GB-R2-U2,dec-fr-lyon
3039606303BD8A800095331F,3608449805223,4560176,apparel,GB-R2-U2,dec-fr-lyon
3039606303BD8A80001D4434,3608449805223,4560176,apparel,BR-02,dec-fr-lyon
30396062C39ADEC00061E003,3608439450198,2566890,accessories,GB-R5-U3,dec-fr-lyon
30396062C39ADEC0001EED56,3608439450198,2566890,accessories,GB-R5-U3,dec-fr-lyon
30396062C39ADEC00067A08E,3608439450198,2566890,accessories,GB-R5-U3,dec-fr-lyon
30396062C39ADEC000054423,3608439450198,2566890,accessories,GB-R5-U3,dec-fr-lyon
30396062C39ADEC0008F842F,3608439450198,2566890,accessories,GB-R5-U3,dec-fr-lyon
30396062C39ADEC0000B6873,3608439450198,2566890,accessories,GB-R5-U3,dec-fr-lyon
30396062C39ADEC000589113,3608439450198,2566890,accessories,GB-R5-U3,dec-fr-lyon
30396062C39ADEC0004D608B,3608439450198,2566890,accessories,GB-R5-U3,dec-fr-lyon
30396062C39ADEC0003374D3,3608439450198,2566890,accessories,GB-R5-U3,dec-fr-lyon
30396062C39ADEC000451506,3608439450198,2566890,accessories,GB-R5-U3,dec-fr-lyon
30396062C39ADEC00087161A,3608439450198,2566890,accessories,BR-03,dec-fr-lyon
30396062C39ADEC000867855,3608439450198,2566890,accessories,BR-04,dec-fr-lyon
30396061C13299000061DE5F,3608393139566,5624254,bag_pack,GF-R5-U1,dec-fr-lyon
30396061C132990000649A3C,3608393139566,5624254,bag_pack,GF-R5-U1,dec-fr-lyon
30396061C13496000065BD7D,3608393159922,5624261,bag_pack,GF-R5-U1,dec-fr-lyon
30396061C1349600001E4A89,3608393159922,5624261,bag_pack,GF-R5-U1,dec-fr-lyon
30396061C13496000076D81C,3608393159922,5624261,bag_pack,BR-05,dec-fr-lyon
30396061C134A840005CAF06,3608393160652,5624252,bag_pack,GF-R5-U1,dec-fr-lyon
30396061C134A840004B6C05,3608393160652,5624252,bag_pack,GF-R5-U1,dec-fr-lyon
30396061C173B98000587E59,3608393806468,5723430,bag_pack,GF-R5-U1,dec-fr-lyon
30396061C173B980000F6B8E,3608393806468,5723430,bag_pack,GF-R5-U1,dec-fr-lyon
30396061C173B9800010FA3E,3608393806468,5723430,bag_pack,BR-06,dec-fr-lyon
30396061C02F7C000023E8D5,3608390486243,5013777,bag_pack,GF-R5-U2,dec-fr-lyon
30396061C02F7C000023E500,3608390486243,5013777,bag_pack,GF-R5-U2,dec-fr-lyon
30396061C02F7C000055E069,3608390486243,5013777,bag_pack,GF-R5-U2,dec-fr-lyon
30396061C02F7C00001E9DDF,3608390486243,5013777,bag_pack,GF-R5-U2,dec-fr-lyon
30396061C02F7C000042C03E,3608390486243,5013777,bag_pack,GF-R5-U2,dec-fr-lyon
30396061C02F7C0000817302,3608390486243,5013777,bag_pack,BR-01,dec-fr-lyon
3039606203C18FC000214343,3608409846396,2665039,apparel,GF-R1-U3,dec-fr-lyon
3039606203C18FC0004D5170,3608409846396,2665039,apparel,GF-R1-U3,dec-fr-lyon
3039606203C18FC000690D61,3608409846396,2665039,apparel,GF-R1-U3,dec-fr-lyon
3039606203C18FC000035FAF,3608409846396,2665039,apparel,GF-R1-U3,dec-fr-lyon
3039606203C18FC0004DB96E,3608409846396,2665039,apparel,GF-R1-U3,dec-fr-lyon
3039606203C18FC0004A8157,3608409846396,2665039,apparel,BR-02,dec-fr-lyon
3039606203C19000004B0365,3608409846402,2665038,apparel,GF-R1-U3,dec-fr-lyon
3039606203C190000024C2FC,3608409846402,2665038,apparel,GF-R1-U3,dec-fr-lyon
3039606203C19000000A17CE,3608409846402,2665038,apparel,GF-R1-U3,dec-fr-lyon
3039606203C190000031577B,3608409846402,2665038,apparel,GF-R1-U3,dec-fr-lyon
3039606203C19000007A539E,3608409846402,2665038,apparel,GF-R1-U3,dec-fr-lyon
3039606203C190000010DFE8,3608409846402,2665038,apparel,GF-R1-U3,dec-fr-lyon
3039606203C190000077DF93,3608409846402,2665038,apparel,GF-R1-U3,dec-fr-lyon
