epc,ean,item_cd,category,fixture,store_id
30396061C062CCC000352FC4,3608391011710,5148875,apparel,GB-R1-U1,dec-fr-marseille
30396061C062CCC000211B7A,3608391011710,5148875,apparel,BR-01,dec-fr-marseille
30396061C062CD00000C1107,3608391011727,5148876,apparel,GB-R1-U1,dec-fr-marseille
30396061C062CD00001F225E,3608391011727,5148876,apparel,GB-R1-U1,dec-fr-marseille
30396061C062CD40004E32EF,3608391011734,5148877,apparel,GB-R1-U1,dec-fr-marseille
30396061C062CD40005D1AF0,3608391011734,5148877,apparel,GB-R1-U1,dec-fr-marseille
30396061C062CD80004E4949,3608391011741,5148878,apparel,GB-R1-U1,dec-fr-marseille
3039606303BD72C00048B354,3608449804271,4883302,apparel,GB-R1-U1,dec-fr-marseille
3039606303BD72C00008A860,3608449804271,4883302,apparel,GB-R1-U1,dec-fr-marseille
3039606303BD734000077B5A,3608449804295,4883300,apparel,GB-R1-U1,dec-fr-marseille
3039606303BD7380006F59AE,3608449804301,4883299,apparel,GB-R1-U1,dec-fr-marseille
3039606303BD73800017BF33,3608449804301,4883299,apparel,GB-R1-U1,dec-fr-marseille
3039606303BD73C00035D004,3608449804318,4883298,apparel,GB-R1-U1,dec-fr-marseille
3039606303BD73C00089EBC3,3608449804318,4883298,apparel,GB-R1-U1,dec-fr-marseille
3039606303BD73C0003B021A,3608449804318,4883298,apparel,BR-02,dec-fr-marseille
3039606303BD7400007E9B74,3608449804325,4883297,apparel,GB-R1-U1,dec-fr-marseille
3039606303BD740000766156,3608449804325,4883297,apparel,GB-R1-U1,dec-fr-marseille
3039606303BD74000024C302,3608449804325,4883297,apparel,BR-03,dec-fr-marseille
30396062C39A688000542C21,3608439445460,2432099,footwear,PE-01,dec-fr-marseille
30396062C39A6880005300B7,3608439445460,2432099,footwear,PE-01,dec-fr-marseille
30396062C39A68C00052F126,3608439445477,2432100,footwear,PE-01,dec-fr-marseille
30396062C39A68C00061CD4F,3608439445477,2432100,footwear,PE-01,dec-fr-marseille
30396062C39A68C00042429C,3608439445477,2432100,footwear,BR-04,dec-fr-marseille
30396062C39A69400014EE4A,3608439445491,2432098,footwear,PE-01,dec-fr-marseille
30396062C39A6980007D5E01,3608439445507,2432104,footwear,PE-01,dec-fr-marseille
30396062C39A6980001C9CB9,3608439445507,2432104,footwear,PE-01,dec-fr-marseille
30396062C39A698000356500,3608439445507,2432104,footwear,PE-01,dec-fr-marseille
30396062C39A698000799E40,3608439445507,2432104,footwear,BR-01,dec-fr-marseille
30396062C39A69C00086D0F4,3608439445514,2432103,footwear,PE-01,dec-fr-marseille
30396062C39A69C000588B43,3608439445514,2432103,footwear,PE-01,dec-fr-marseille
30396062C39A69C0009567EE,3608439445514,2432103,footwear,PE-01,dec-fr-marseille
30396062C39A69C0004B54CE,3608439445514,2432103,footwear,BR-02,dec-fr-marseille
30396062C39A6A00001658A5,3608439445521,2432102,footwear,PE-01,dec-fr-marseille
30396062C39A6A000039D0E1,3608439445521,2432102,footwear,PE-01,dec-fr-marseille
30396062C39A6A00008A95F2,3608439445521,2432102,footwear,PE-01,dec-fr-marseille
30396062C39A6A00005A7960,3608439445521,2432102,footwear,PE-01,dec-fr-marseille
30396062C39A6A000006B814,3608439445521,2432102,footwear,BR-03,dec-fr-marseille
30396062C39A6A400035DD0E,3608439445538,2432101,footwear,PE-01,dec-fr-marseille
30396062C39A6A4000794BE8,3608439445538,2432101,footwear,PE-01,dec-fr-marseille
30396062C39A6A400001CB5B,3608439445538,2432101,footwear,PE-01,dec-fr-marseille
30396062C39A6A40004B6811,3608439445538,2432101,footwear,BR-04,dec-fr-marseille
30396062C39A6AC00062F5F3,3608439445552,2432106,footwear,PE-01,dec-fr-marseille
30396062C39A6B00000D11E7,3608439445569,2432105,footwear,PE-01,dec-fr-marseille
30396062C39A6B00007DA77A,3608439445569,2432105,footwear,PE-01,dec-fr-marseille
30396061C0B0FA80006D92F9,3608391812263,5187528,accessories,GB-R3-U2,dec-fr-marseille
30396061C0B0FA80008E781A,3608391812263,5187528,accessories,GB-R3-U2,dec-fr-marseille
30396061C0B0FB00007201E3,3608391812287,5187531,accessories,GB-R3-U2,dec-fr-marseille
30396061C0B0FB00008147D4,3608391812287,5187531,accessories,GB-R3-U2,dec-fr-marseille
30396061C0F0A4C000208105,3608392464195,5448745,accessories,GB-R3-U2,dec-fr-marseille
30396061C0F0A4C0008CDF33,3608392464195,5448745,accessories,GB-R3-U2,dec-fr-marseille
30396061C0633F800088AABC,3608391016302,5149470,accessories,CO-IR,dec-fr-marseille
30396061C0633FC0008F13BE,3608391016319,5149471,accessories,CO-IR,dec-fr-marseille
30396061C0633FC0004D1491,3608391016319,5149471,accessories,CO-IR,dec-fr-marseille
30396061C0634000008F6D84,3608391016326,5149472,accessories,CO-IR,dec-fr-marseille
30396061C0634040008A3D91,3608391016333,5149473,accessories,CO-IR,dec-fr-marseille
30396061C0634040003A1243,3608391016333,5149473,accessories,CO-IR,dec-fr-marseille
30396061C063408000942CAC,3608391016340,5149474,accessories,CO-IR,dec-fr-marseille
30396061C0634080001976C4,3608391016340,5149474,accessories,CO-IR,dec-fr-marseille
30396061C06340C0004D5C83,3608391016357,5149475,accessories,CO-IR,dec-fr-marseille
30396061C06340C00064681A,3608391016357,5149475,accessories,CO-IR,dec-fr-marseille
30396061C15084800034FBB5,3608393445940,5395829,bag_pack,GF-R1-U2,dec-fr-marseille
30396061C15084800075DABE,3608393445940,5395829,bag_pack,GF-R1-U2,dec-fr-marseille
30396061C1508480000C93AB,3608393445940,5395829,bag_pack,GF-R1-U2,dec-fr-marseille
30396061C15084800000245B,3608393445940,5395829,bag_pack,GF-R1-U2,dec-fr-marseille
30396061C1508480005F3228,3608393445940,5395829,bag_pack,GF-R1-U2,dec-fr-marseille
30396061C15084800004106E,3608393445940,5395829,bag_pack,BR-01,dec-fr-marseille
30395DFA819D0000006C5BC1,3583784229128,4361603,accessories,GB-R3-U1,dec-fr-marseille
30395DFA819D0040004DB77F,3583784229135,4361604,accessories,GB-R3-U1,dec-fr-marseille
30395DFA819D008000626F21,3583784229142,4361605,accessories,GB-R3-U1,dec-fr-marseille
30395DFA819D00C00017F864,3583784229159,4361606,accessories,GB-R3-U1,dec-fr-marseille
30395DFA819D0100005CD91E,3583784229166,4361607,accessories,GB-R3-U1,dec-fr-marseille
30395DFA819D0140008A5237,3583784229173,4361608,accessories,GB-R3-U1,dec-fr-marseille
30395DFA82F89600007EA1CE,3583787788400,2899478,bag_pack,PE-01,dec-fr-marseille
30395DFA82F8960000139365,3583787788400,2899478,bag_pack,PE-01,dec-fr-marseille
30395DFA82F89600002A8CEC,3583787788400,2899478,bag_pack,PE-01,dec-fr-marseille
30395DFA82F89600008CE686,3583787788400,2899478,bag_pack,PE-01,dec-fr-marseille
30395DFA82F89600000EB9B1,3583787788400,2899478,bag_pack,PE-01,dec-fr-marseille
30395DFA82F89600005FA501,3583787788400,2899478,bag_pack,PE-01,dec-fr-marseille
30395DFA82F89600004B66E7,3583787788400,2899478,bag_pack,PE-01,dec-fr-marseille
30395DFA82F896000028FE27,3583787788400,2899478,bag_pack,BR-02,dec-fr-marseille
30395DFA82F89600004B4781,3583787788400,2899478,bag_pack,BR-03,dec-fr-marseille
3039606303C854400051B1B0,3608449915694,885269,apparel,GB-R1-U2,dec-fr-marseille
3039606303C85440000DC382,3608449915694,885269,apparel,GB-R1-U2,dec-fr-marseille
3039606303C85440002C25E6,3608449915694,885269,apparel,BR-04,dec-fr-marseille
3039606303C8548000872F1A,3608449915700,885266,apparel,GB-R1-U2,dec-fr-marseille
3039606303C854800017AF80,3608449915700,885266,apparel,GB-R1-U2,dec-fr-marseille
3039606303C855800078487D,3608449915748,885276,apparel,GB-R1-U2,dec-fr-marseille
3039606303C85580002CED03,3608449915748,885276,apparel,GB-R1-U2,dec-fr-marseille
3039606303C8558000158F80,3608449915748,885276,apparel,BR-01,dec-fr-marseille
3039606303C8560000676828,3608449915762,885277,apparel,GB-R1-U2,dec-fr-marseille
3039606303C856000063F47B,3608449915762,885277,apparel,GB-R1-U2,dec-fr-marseille
3039606303C856800088C1FF,3608449915786,885273,apparel,GB-R1-U2,dec-fr-marseille
3039606303C856800059F32D,3608449915786,885273,apparel,GB-R1-U2,dec-fr-marseille
3039606303C85680007DD276,3608449915786,885273,apparel,GB-R1-U2,dec-fr-marseille
3039606303C856800078F7B2,3608449915786,885273,apparel,GB-R1-U2,dec-fr-marseille
3039606303C856800023FD4C,3608449915786,885273,apparel,BR-02,dec-fr-marseille
3039606303C856C00006F6E9,3608449915793,885274,apparel,GB-R1-U2,dec-fr-marseille
3039606303C856C00006DC4F,3608449915793,885274,apparel,GB-R1-U2,dec-fr-marseille
3039606303C856C0008A8AF5,3608449915793,885274,apparel,GB-R1-U2,dec-fr-marseille
3039606303C856C00002DE7B,3608449915793,885274,apparel,GB-R1-U2,dec-fr-marseille
3039606303C856C00030AE8F,3608449915793,885274,apparel,BR-03,dec-fr-marseille
30396061C13299000037B2FA,3608393139566,5624254,bag_pack,GF-R3-U1,dec-fr-marseille
30396061C13299000003BD68,3608393139566,5624254,bag_pack,GF-R3-U1,dec-fr-marseille
30396061C13496000047BD01,3608393159922,5624261,bag_pack,GF-R3-U1,dec-fr-marseille
30396061C1349600007B32F3,3608393159922,5624261,bag_pack,GF-R3-U1,dec-fr-marseille
30396061C134A840006C170D,3608393160652,5624252,bag_pack,GF-R3-U1,dec-fr-marseille
30396061C134A84000619166,3608393160652,5624252,bag_pack,GF-R3-U1,dec-fr-marseille
30396061C173B980001BDCC0,3608393806468,5723430,bag_pack,GF-R3-U1,dec-fr-marseille
30396061C173B98000394B0C,3608393806468,5723430,bag_pack,GF-R3-U1,dec-fr-marseille
30396061C0FF7880000E139C,3608392616020,5485697,bag_pack,PE-03,dec-fr-marseille
30396061C0FF788000554614,3608392616020,5485697,bag_pack,PE-03,dec-fr-marseille
30396061C0FF78800073E274,3608392616020,5485697,bag_pack,PE-03,dec-fr-marseille
30396061C0FF788000506FFE,3608392616020,5485697,bag_pack,PE-03,dec-fr-marseille
30396061C0FF78800026F6F3,3608392616020,5485697,bag_pack,PE-03,dec-fr-marseille
30396061C0FF78800008FB92,3608392616020,5485697,bag_pack,PE-03,dec-fr-marseille
30396061C0FF788000367FFC,3608392616020,5485697,bag_pack,BR-04,dec-fr-marseille
30396061C065E4C00006C383,3608391043391,5158776,apparel,GF-R1-U1,dec-fr-marseille
30396061C0660D00005F7749,3608391045005,5158777,apparel,GF-R1-U1,dec-fr-marseille
30396061C0660D000006AD05,3608391045005,5158777,apparel,GF-R1-U1,dec-fr-marseille
30396061C0660D0000351EBB,3608391045005,5158777,apparel,GF-R1-U1,dec-fr-marseille
30396061C0660D000051F2A8,3608391045005,5158777,apparel,GF-R1-U1,dec-fr-marseille
30396061C0660D0000536552,3608391045005,5158777,apparel,BR-01,dec-fr-marseille
30396061C0660D4000405955,3608391045012,5158779,apparel,GF-R1-U1,dec-fr-marseille
30396061C0660D400052B93C,3608391045012,5158779,apparel,GF-R1-U1,dec-fr-marseille
30396061C0660D40008AEEDF,3608391045012,5158779,apparel,GF-R1-U1,dec-fr-marseille
30396061C0660D400092F46D,3608391045012,5158779,apparel,GF-R1-U1,dec-fr-marseille
30396061C0660D4000031B01,3608391045012,5158779,apparel,GF-R1-U1,dec-fr-marseille
30396061C0660D4000649021,3608391045012,5158779,apparel,GF-R1-U1,dec-fr-marseille
30396061C0660D40004FA3AC,3608391045012,5158779,apparel,GF-R1-U1,dec-fr-marseille
30396061C0660D400035169A,3608391045012,5158779,apparel,BR-02,dec-fr-marseille
30396061C06CCA4000943605,3608391114015,5177939,footwear,PW-01,dec-fr-marseille
30396061C06CD68000436C33,3608391114503,5177940,footwear,PW-01,dec-fr-marseille
30396061C06CD6800068BD11,3608391114503,5177940,footwear,PW-01,dec-fr-marseille
30396061C06CD6C000193004,3608391114510,5177941,footwear,PW-01,dec-fr-marseille
30396061C06CD6C0002C77C8,3608391114510,5177941,footwear,PW-01,dec-fr-marseille
30396061C06CD6C000099E1A,3608391114510,5177941,footwear,BR-03,dec-fr-marseille
30396061C06CD700008626A3,3608391114527,5177943,footwear,PW-01,dec-fr-marseille
30396061C06CD700004D92CC,3608391114527,5177943,footwear,PW-01,dec-fr-marseille
30396061C06CD700006DBA81,3608391114527,5177943,footwear,BR-04,dec-fr-marseille
30396061C06CD740002EBD33,3608391114534,5177944,footwear,PW-01,dec-fr-marseille
30396061C06CD740001CE6D3,3608391114534,5177944,footwear,PW-01,dec-fr-marseille
30396061C06CD740005F8C0F,3608391114534,5177944,footwear,BR-01,dec-fr-marseille
30396061C06CD780006099A5,3608391114541,5177945,footwear,PW-01,dec-fr-marseille
30396061C06CD7800042C6B4,3608391114541,5177945,footwear,PW-01,dec-fr-marseille
30396061C06CD7800030FC42,3608391114541,5177945,footwear,BR-02,dec-fr-marseille
30396061C06CD7C0006120AB,3608391114558,5177946,footwear,PW-01,dec-fr-marseille
30395DFA819CB240002EA9F6,3583784226011,4272515,apparel,GB-R3-U1,dec-fr-marseille
30395DFA819CB2800004CFEF,3583784226028,4272516,apparel,GB-R3-U1,dec-fr-marseille
30395DFA819CB2C0001210A9,3583784226035,4272519,apparel,GB-R3-U1,dec-fr-marseille
30395DFA819CB2C000382DE0,3583784226035,4272519,apparel,GB-R3-U1,dec-fr-marseille
30395DFA819CB2C0000FF15B,3583784226035,4272519,apparel,GB-R3-U1,dec-fr-marseille
30395DFA819CB2C0001AED00,3583784226035,4272519,apparel,BR-03,dec-fr-marseille
30395DFA819CB3000095B167,3583784226042,4272520,apparel,GB-R3-U1,dec-fr-marseille
30395DFA819CB30000196964,3583784226042,4272520,apparel,GB-R3-U1,dec-fr-marseille
30395DFA819CB3000081B504,3583784226042,4272520,apparel,GB-R3-U1,dec-fr-marseille
30395DFA819CB30000400F54,3583784226042,4272520,apparel,BR-04,dec-fr-marseille
30395DFA819CB34000515C7E,3583784226059,4272521,apparel,GB-R3-U1,dec-fr-marseille
30395DFA819CB3400024BD72,3583784226059,4272521,apparel,GB-R3-U1,dec-fr-marseille
30395DFA819CB3800012AB5B,3583784226066,4272522,apparel,GB-R3-U1,dec-fr-marseille
30395DFA819CB380002FEC03,3583784226066,4272522,apparel,GB-R3-U1,dec-fr-marseille
30395DFA819CB380000E06D3,3583784226066,4272522,apparel,BR-01,dec-fr-marseille
30395DFA82EA244000840285,3583787640494,4273312,bag_pack,GF-R1-U1,dec-fr-marseille
30395DFA82EA2440004087B4,3583787640494,4273312,bag_pack,GF-R1-U1,dec-fr-marseille
30395DFA82EA2440001306D3,3583787640494,4273312,bag_pack,GF-R1-U1,dec-fr-marseille
30395DFA82EA2440006B2F3A,3583787640494,4273312,bag_pack,GF-R1-U1,dec-fr-marseille
30395DFA82EA2440003A9F55,3583787640494,4273312,bag_pack,GF-R1-U1,dec-fr-marseille
30395DFA82EA2440006E90DB,3583787640494,4273312,bag_pack,BR-02,dec-fr-marseille
30396061C0DC1E00008D2DF8,3608392254000,5405877,apparel,GF-R1-U2,dec-fr-marseille
30396061C0DC1E00006CF76D,3608392254000,5405877,apparel,GF-R1-U2,dec-fr-marseille
30396061C0DC1E4000696D21,3608392254017,5405878,apparel,GF-R1-U2,dec-fr-marseille
30396061C0DC1E400064BFFB,3608392254017,5405878,apparel,GF-R1-U2,dec-fr-marseille
30396061C0DC1E400034D981,3608392254017,5405878,apparel,GF-R1-U2,dec-fr-marseille
30396061C0DC1E40003078AD,3608392254017,5405878,apparel,BR-03,dec-fr-marseille
30396061C0DC1E80004EC793,3608392254024,5405879,apparel,GF-R1-U2,dec-fr-marseille
30396061C0DC1E8000096983,3608392254024,5405879,apparel,GF-R1-U2,dec-fr-marseille
30396061C0DC1E800012D386,3608392254024,5405879,apparel,GF-R1-U2,dec-fr-marseille
30396061C0DC1E800017490C,3608392254024,5405879,apparel,GF-R1-U2,dec-fr-marseille
30396061C0DC1E8000171BD6,3608392254024,5405879,apparel,GF-R1-U2,dec-fr-marseille
30396061C0DC1E80002130EC,3608392254024,5405879,apparel,GF-R1-U2,dec-fr-marseille
30396061C0DC1E80004BAC7C,3608392254024,5405879,apparel,BR-04,dec-fr-marseille
30396061C0DC1EC0006BBF8A,3608392254031,5405880,apparel,GF-R1-U2,dec-fr-marseille
30396061C0DC1EC00046B21A,3608392254031,5405880,apparel,GF-R1-U2,dec-fr-marseille
30396061C0DC1EC0001316A6,3608392254031,5405880,apparel,GF-R1-U2,dec-fr-marseille
30396061C0DC1EC0001B61BE,3608392254031,5405880,apparel,GF-R1-U2,dec-fr-marseille
30396061C0DC1EC0001B112A,3608392254031,5405880,apparel,GF-R1-U2,dec-fr-marseille
30396061C0DC1EC0003CEC02,3608392254031,5405880,apparel,GF-R1-U2,dec-fr-marseille
30396061C0DC1EC0001A670C,3608392254031,5405880,apparel,BR-01,dec-fr-marseille
30396061C0DC1F000026F031,3608392254048,5405881,apparel,GF-R1-U2,dec-fr-marseille
30396061C0DC1F000035EFBF,3608392254048,5405881,apparel,GF-R1-U2,dec-fr-marseille
30396061C0DC1F00007DE304,3608392254048,5405881,apparel,GF-R1-U2,dec-fr-marseille
30396061C0DC1F00006A8B66,3608392254048,5405881,apparel,GF-R1-U2,dec-fr-marseille
30396061C0DC1F0000842C03,3608392254048,5405881,apparel,GF-R1-U2,dec-fr-marseille
30396061C0DC1F000057852D,3608392254048,5405881,apparel,BR-02,dec-fr-marseille
30396061C0DC1F400008CF60,3608392254055,5405882,apparel,GF-R1-U2,dec-fr-marseille
30396061C0DC1F40006BBF95,3608392254055,5405882,apparel,GF-R1-U2,dec-fr-marseille
30396061C0DC1F40004F3476,3608392254055,5405882,apparel,GF-R1-U2,dec-fr-marseille
30396061C0DC1F40006B9FF5,3608392254055,5405882,apparel,BR-03,dec-fr-marseille
30396061C14B0A000085D856,3608393389848,5664473,apparel,GB-R3-U2,dec-fr-marseille
30396061C14B0A40000A0A40,3608393389855,5664474,apparel,GB-R3-U2,dec-fr-marseille
30396061C14B0A4000663FF7,3608393389855,5664474,apparel,GB-R3-U2,dec-fr-marseille
30396061C14B0A800015F93A,3608393389862,5664475,apparel,GB-R3-U2,dec-fr-marseille
30396061C14B0A80001D5827,3608393389862,5664475,apparel,GB-R3-U2,dec-fr-marseille
30396061C14B0A8000655B7D,3608393389862,5664475,apparel,BR-04,dec-fr-marseille
30396061C14B0AC0000EEDFD,3608393389879,5664476,apparel,GB-R3-U2,dec-fr-marseille
30396061C14B0AC000273A17,3608393389879,5664476,apparel,GB-R3-U2,dec-fr-marseille
30396061C14B0B00009212FC,3608393389886,5664477,apparel,GB-R3-U2,dec-fr-marseille
30396061C14B6780001673E8,3608393393586,5664478,apparel,GB-R3-U2,dec-fr-marseille
30396061C14B67C000987A5A,3608393393593,5664479,apparel,GB-R3-U2,dec-fr-marseille
30396061C14B67C0007201EE,3608393393593,5664479,apparel,GB-R3-U2,dec-fr-marseille
30396061C14B8D80006C1D30,3608393395108,5664480,apparel,GB-R3-U2,dec-fr-marseille
30396061C14B8D800055D3F4,3608393395108,5664480,apparel,GB-R3-U2,dec-fr-marseille
30396061C14B8D800072EF1B,3608393395108,5664480,apparel,BR-01,dec-fr-marseille
30396061C14B8DC0005C262A,3608393395115,5664481,apparel,GB-R3-U2,dec-fr-marseille
30396061C14B8DC00062DAE4,3608393395115,5664481,apparel,GB-R3-U2,dec-fr-marseille
30396061C14B8E0000570823,3608393395122,5664482,apparel,GB-R3-U2,dec-fr-marseille
30396061C110E140002CA05F,3608392794292,5475667,footwear,PE-01,dec-fr-marseille
30396061C110E14000842249,3608392794292,5475667,footwear,PE-01,dec-fr-marseille
30396061C1110E800082A737,3608392796104,5475668,footwear,PE-01,dec-fr-marseille
30396061C1110E80003FF683,3608392796104,5475668,footwear,PE-01,dec-fr-marseille
30396061C1110E8000857DBD,3608392796104,5475668,footwear,BR-02,dec-fr-marseille
30396061C1110EC0008D9558,3608392796111,5475669,footwear,PE-01,dec-fr-marseille
30396061C1110EC0007F1075,3608392796111,5475669,footwear,PE-01,dec-fr-marseille
30396061C1110EC0002CCFD7,3608392796111,5475669,footwear,PE-01,dec-fr-marseille
30396061C1110EC0009385DB,3608392796111,5475669,footwear,BR-03,dec-fr-marseille
30396061C1110F00004E70A0,3608392796128,5475670,footwear,PE-01,dec-fr-marseille
30396061C1110F0000933536,3608392796128,5475670,footwear,PE-01,dec-fr-marseille
30396061C1110F000093842D,3608392796128,5475670,footwear,PE-01,dec-fr-marseille
30396061C1110F00008D1874,3608392796128,5475670,footwear,BR-04,dec-fr-marseille
30396061C1110F40004FA126,3608392796135,5475671,footwear,PE-01,dec-fr-marseille
30396061C1110F4000403ED0,3608392796135,5475671,footwear,PE-01,dec-fr-marseille
30396061C1110F800082D1B9,3608392796142,5475672,footwear,PE-01,dec-fr-marseille
30396061C1110FC0007764D0,3608392796159,5475673,footwear,PE-01,dec-fr-marseille
30396061C1110FC0008C21C4,3608392796159,5475673,footwear,PE-01,dec-fr-marseille
30396061C1110FC00004C051,3608392796159,5475673,footwear,BR-01,dec-fr-marseille
30396061C1111000008F6897,3608392796166,5475674,footwear,PE-01,dec-fr-marseille
30396061C11110000027A487,3608392796166,5475674,footwear,PE-01,dec-fr-marseille
30396061C1111040004FB5CE,3608392796173,5475675,footwear,PE-01,dec-fr-marseille
30396061C18F3B40001BCC24,3608394088139,5772456,apparel,GB-R1-U1,dec-fr-marseille
30396061C18F3B400094E155,3608394088139,5772456,apparel,GB-R1-U1,dec-fr-marseille
30396061C18F3B4000594EC5,3608394088139,5772456,apparel,GB-R1-U1,dec-fr-marseille
30396061C18F3B40005005D8,3608394088139,5772456,apparel,GB-R1-U1,dec-fr-marseille
30396061C18F3B4000856014,3608394088139,5772456,apparel,BR-02,dec-fr-marseille
30396061C18F3B80000FF67C,3608394088146,5772458,apparel,GB-R1-U1,dec-fr-marseille
30396061C18F3B80000F049F,3608394088146,5772458,apparel,GB-R1-U1,dec-fr-marseille
30396061C18F3B800028FAAF,3608394088146,5772458,apparel,GB-R1-U1,dec-fr-marseille
30396061C18F3B8000554DE8,3608394088146,5772458,apparel,GB-R1-U1,dec-fr-marseille
30396061C18F3B80008BCA5C,3608394088146,5772458,apparel,GB-R1-U1,dec-fr-marseille
30396061C18F3B8000330D37,3608394088146,5772458,apparel,GB-R1-U1,dec-fr-marseille
30396061C18F3B80004644FA,3608394088146,5772458,apparel,BR-03,dec-fr-marseille
30396061C18F3BC0005A9380,3608394088153,5772459,apparel,GB-R1-U1,dec-fr-marseille
30396061C18F3BC0005BC44D,3608394088153,5772459,apparel,GB-R1-U1,dec-fr-marseille
30396061C18F3BC0002FFECD,3608394088153,5772459,apparel,GB-R1-U1,dec-fr-marseille
30396061C18F3BC0006E6160,3608394088153,5772459,apparel,GB-R1-U1,dec-fr-marseille
30396061C18F3BC000090896,3608394088153,5772459,apparel,GB-R1-U1,dec-fr-marseille
30396061C18F3BC000447259,3608394088153,5772459,apparel,GB-R1-U1,dec-fr-marseille
30396061C18F3BC000267180,3608394088153,5772459,apparel,BR-04,dec-fr-marseille
30396061C18F3C00003CB4F7,3608394088160,5772460,apparel,GB-R1-U1,dec-fr-marseille
30396061C18F3C000064B1CE,3608394088160,5772460,apparel,GB-R1-U1,dec-fr-marseille
30396061C18F3C0000061E5F,3608394088160,5772460,apparel,GB-R1-U1,dec-fr-marseille
30396061C18F3C00008B52AB,3608394088160,5772460,apparel,GB-R1-U1,dec-fr-marseille
30396061C18F3C0000764BA4,3608394088160,5772460,apparel,BR-01,dec-fr-marseille
30396061C18F3C40003F81B4,3608394088177,5772461,apparel,GB-R1-U1,dec-fr-marseille
30396061C18F3C400040932D,3608394088177,5772461,apparel,GB-R1-U1,dec-fr-marseille
30396061C18F3C40006605AF,3608394088177,5772461,apparel,BR-02,dec-fr-marseille
30396062C38D740000076071,3608439312809,4182089,footwear,PW-01,dec-fr-marseille
30396062C38D744000429BA6,3608439312816,4179676,footwear,PW-01,dec-fr-marseille
30396062C38D74800055C1BD,3608439312823,4179675,footwear,PW-01,dec-fr-marseille
30396062C38D74800023ACCB,3608439312823,4179675,footwear,PW-01,dec-fr-marseille
30396062C38D74C0006B5808,3608439312830,4179674,footwear,PW-01,dec-fr-marseille
30396062C38D74C0007EF523,3608439312830,4179674,footwear,PW-01,dec-fr-marseille
30396062C38D75800081BACB,3608439312861,4182092,footwear,PW-01,dec-fr-marseille
30396062C38D758000065821,3608439312861,4182092,footwear,PW-01,dec-fr-marseille
30396062C38D75C00051D945,3608439312878,4182091,footwear,PW-01,dec-fr-marseille
30396062C38D75C0003523BD,3608439312878,4182091,footwear,PW-01,dec-fr-marseille
30396062C38D7600007C9DAC,3608439312885,4182090,footwear,PW-01,dec-fr-marseille
30396062C38D760000396EFF,3608439312885,4182090,footwear,PW-01,dec-fr-marseille
30396062C3874FC00025EE0A,3608439249914,4841023,outdoor,GB-R3-U2,dec-fr-marseille
30396061C03EF6800007F77E,3608390644742,5054366,apparel,GF-R3-U1,dec-fr-marseille
30396061C03EF680007599E1,3608390644742,5054366,apparel,GF-R3-U1,dec-fr-marseille
30396061C03EF6800010756F,3608390644742,5054366,apparel,BR-03,dec-fr-marseille
30396061C03EF7000017373F,3608390644766,5054368,apparel,GF-R3-U1,dec-fr-marseille
30396061C03EF70000278777,3608390644766,5054368,apparel,GF-R3-U1,dec-fr-marseille
30396061C03EF700008402CB,3608390644766,5054368,apparel,GF-R3-U1,dec-fr-marseille
30396061C03EF7000065ECC9,3608390644766,5054368,apparel,GF-R3-U1,dec-fr-marseille
30396061C03EF700001BD101,3608390644766,5054368,apparel,BR-04,dec-fr-marseille
30396061C03EF740008A0B63,3608390644773,5054369,apparel,GF-R3-U1,dec-fr-marseille
30396061C03EF740001122F9,3608390644773,5054369,apparel,GF-R3-U1,dec-fr-marseille
30396061C03EF740003BD93A,3608390644773,5054369,apparel,GF-R3-U1,dec-fr-marseille
30396061C03EF74000481126,3608390644773,5054369,apparel,GF-R3-U1,dec-fr-marseille
30396061C03EF7400086F1FE,3608390644773,5054369,apparel,BR-01,dec-fr-marseille
30396061C03EF780005F3BD4,3608390644780,5054370,apparel,GF-R3-U1,dec-fr-marseille
30396061C03EF7800003DF85,3608390644780,5054370,apparel,GF-R3-U1,dec-fr-marseille
30396061C03EF780007AA03E,3608390644780,5054370,apparel,BR-02,dec-fr-marseille
30396062C3858980001B376C,3608439231742,4927573,apparel,GF-R3-U2,dec-fr-marseille
30396062C3858A0000621B5F,3608439231766,4927572,apparel,GF-R3-U2,dec-fr-marseille
30396062C3858C00006BD012,3608439231841,4927569,apparel,GF-R3-U2,dec-fr-marseille
30396062C3858C00000EA647,3608439231841,4927569,apparel,GF-R3-U2,dec-fr-marseille
30396062C3858C0000211871,3608439231841,4927569,apparel,GF-R3-U2,dec-fr-marseille
30396062C3858C00006875F9,3608439231841,4927569,apparel,BR-03,dec-fr-marseille
30396062C3858C800082C6CB,3608439231865,4927568,apparel,GF-R3-U2,dec-fr-marseille
30396062C3858C8000051BE3,3608439231865,4927568,apparel,GF-R3-U2,dec-fr-marseille
30396062C3858D0000824DBC,3608439231889,4927571,apparel,GF-R3-U2,dec-fr-marseille
30396062C3858D00002F8105,3608439231889,4927571,apparel,GF-R3-U2,dec-fr-marseille
30396062C3858D00007E2871,3608439231889,4927571,apparel,BR-04,dec-fr-marseille
30396062C3858DC00085B62C,3608439231919,4927570,apparel,GF-R3-U2,dec-fr-marseille
30396062C3858DC0000DF589,3608439231919,4927570,apparel,GF-R3-U2,dec-fr-marseille
30396062C3858DC00052BAC2,3608439231919,4927570,apparel,GF-R3-U2,dec-fr-marseille
